MvaluesInNoise	DvaluesInNoise
0.228772780615341	576
-0.403355694231209	10
-1.37851162325373	8
2.64305073983798	2256
0.923702836239188	7331
7.37068740680722	658
0.0780025120012732	1
-1.10933131211813	4168
2.21450077969523	20835
5.57531233068744	1167
0.703627499657579	6208
-0.262355650215116	424
0.775090224961	170
-0.289506617194985	2
9.36632221424582	329.5
7.19885425859903	1751
-0.0183111404253411	180
1.32192809488736	6
-1	1
-2.39854937649027	47
-0.893084796083488	18
-0.218932714695191	8728
-2.44846050081629	4387
1.4594316186373	28
0.268196110949573	19
3.83347850898868	1710
0	0
-0.839535327806754	15
0.830074998557688	7
2.93859945533586	20
2.18442457113743	39
0.470231565934665	16177
0.638204521998136	74
5.0703893278914	2119
-6.35883565541982	11107
-3	3.5
1.90689059560852	11
-1.58496250072116	4
6.4757334309664	7920
0.199308808223407	4
0.143606247630439	826
0.825197037181812	443
-1.50250034052918	11
-1.8073549220576	5
-0.538419914784126	19
0.639723873494999	7289
-1	7
3.24511249783653	229
0.823367240046235	197
0	0
0.796466605914868	70
3.66296501272243	70
2	12
-0.832785710164153	26348
0.616671360448494	16
1.76553474636298	12
3.23932905011434	2094
1.70043971814109	9
0.360564943494331	318
6.40372218605101	502
-3.3430729046346	8736
0.37763752747365	2736
1.29911821197928	2533
-1	1
-2.07594702048439	16229
0.497499659470817	7
1.16710998583526	71
-4.67355642399014	613
-1.70043971814109	9
-1.64832150971021	13139
0.0426157455981218	1219
1.58496250072116	6
0.601450623509725	30
1.29177663087891	2801
-0.137140170255787	432
4.13433624467125	944
-0.776610346964975	430
2.4594316186373	9
2.89907109114922	1195
-1	0.5
-0.688130800925996	3658
-1	2
0.0898182622484692	74
-5.86474892798144	1260
1.57962905641812	539
-3.07535728721939	47278
1.48656379234918	4082
3.94926919787907	7108
-1.29956028185891	38
2.70043971814109	11
-0.338544345784089	758
0.438306849164199	7156
1.8073549220576	5
-2.9878820982678	1865
-1.62952664642678	16332
1.08401625576896	635
-0.139894071174929	614
-0.580908967258744	6597
0.373073394513514	3415
0.207266370290663	1767
1.17859730345676	163
0.736965594166206	4
-0.0552968027556563	354
0.110470656486198	751
1.19811321424389	3856
0.519911861107983	4845
0.158070108287443	1198
0.0284024966918188	27
1.41503749927884	15
0	0
-1.2261384030484	8390
-1.05577745696525	2600
-7.23415213479892	1346
-0.802502181432514	5255
0.0780025120012732	1
-3.98598860750364	1440
2.18057224564182	53
0.263034405833794	1
3.58496250072116	22
-3.11547721741994	23
11.1661630826461	1148.5
0.275634442613427	4
-2.8073549220576	6
-2	1.5
0.615794366392598	419
0.620941797826723	426
3.68449817427207	83
0.719629230987355	3043
0.415037499278844	86
-10.7176764230664	8415
2	1.5
-1.76593845654889	5551
7.86108690599539	463
1.73293293495258	13821
1.16992500144231	5
-1.91097298805285	3702
-0.0608925224169233	2250
3.70261408937543	613
-1.30567874324229	368
-0.807354922057604	3
-1.41503749927884	5
1.85124489810342	6043
1.83133073128897	5693
5.76965421287238	482
-2.77445539835506	4294
-0.807354922057604	24
-2.54747693551935	8471
3.54488122164901	4706
-1.4840425042997	2811
0.0849695604162503	31
-1.23902192698523	9622
-0.584962500721156	2
-0.970515047993193	9012
-4.0413407953809	665
-0.970279857930307	9009
0.502500340529183	10
0	0
4.06185693264034	1680
-1.58496250072116	4
-0.584962500721156	5
1.69402297646922	3720
0.0443941193584534	2
1	0.5
0	0
0.881974794664225	617
3.84457181921238	548
1.13124453327825	25
4.92096578082024	498
-0.897372154486586	4058
2.98142120384001	876
-0.263034405833794	3
-1.32237546531037	14517
2.39404251570329	3388
0.387023123109247	4
0.777607578663552	5
2	1.5
1.36607834804174	396
-2	1.5
0.360850025480942	424
4.76775171958586	16060
6.51716418485886	10237
0.50182126542091	52
0.247927513443586	18
0	0
2.08746284125034	65
-1.26829013128529	193
-4.4929895241481	3034
-0.0126964681741184	652
-6.33985000288463	1440
-0.485426827170242	2
1.36355993446121	13498
-2.21968845964452	5721
1.22284234962355	1222
3.19411446700938	18375
2.70043971814109	22
0	0
7.43462822763672	1032
-1.04877631311521	5206
1.8073549220576	5
0.809364963897544	6322
2.77173101232688	8843
1.25316466761042	9031
0.694373717441738	68
1.17508670655809	39
-0.15200309344505	1
5	62
3.35676984409966	832
0.851477475289912	37
3.8073549220576	65
6.06608919045777	66
0	0
0.913412315003909	182
-0.903099852463716	12644
3.32192809488736	4.5
8.28203536776385	3413
0.62148837674627	70
1.8073549220576	10
0.0303736490435187	2
-0.195436583453016	2013
-1.06176675024327	6961
0.0740005814437768	1
-0.800990614878191	15828
0.384340702055927	29
1	5
-0.584962500721156	4
0.396798380993801	63
0.610725596786238	78
6.67355642399014	2527
-0.13245029602365	5
3.3354345772648	1837
-1	0.5
0.303208897540773	635
7.61851208221402	5670
8.2132392591928	5324
-1.7311832415722	116
-0.0931094043914815	1
0	0
-1	5
-0.946228743559019	38
2.8671451210313	4804
3.16992500144231	8
0.373217323584217	31
-1	0.5
-2.05085269811613	5520
1	4
0.163598518676055	186
-1.71274279715898	4501
-2.85265828392481	7692
0.280107919192735	153
0.25762090964743	1479
1.60561051060268	24380
1.21270537951165	20169
-2.34338212130867	23663
0.115477217419936	1
3.53688392738203	4126
2.61212483170368	4081
3.8073549220576	6.5
-1.18194037759915	472
-1.39188478928316	11350
0.569282427933703	3282
0.425061227231086	86
0.298113247219032	6368
1.64244799538192	87
3.23534040989127	867
-0.84799690655495	12
3.96578428466209	234
0	0
-2.15347448066172	1859
-1.92304761181621	5752
3.73128670136219	2579
1.58496250072116	4
-3.16566297458815	5406
1.41503749927884	5
-0.463291670469291	8108
-3	7
-0.208946890271496	156
-0.986765813603539	1989
-1.21670878283287	866
2	1.5
1.65486451395131	707
0.996361422936652	790
1	9
1.16227142889888	26
1.02340460433494	442
1	0.5
-2.39111494910053	18685
1.05670268222338	3018
0.175086706558091	4
5.46462678104232	2719
-2.8073549220576	6
-7.79441586635011	442
-2.70698878050984	4020
-1.42756960030228	4213
-2.3942130490871	3546
-1.27401827921713	6279
-2.92197134288823	12605
2.9722253338984	5656
0.968291140272662	44
1.2679850264389	13622
-2.43295940727611	44
0.482580809794696	3657
-0.481532911065751	21
-0.682259702076071	26
-0.15200309344505	1
-0.508628264207632	10351
1.41306814615133	24992
-0.0735205174892498	110
0.765534746362977	14
-1.32192809488736	3
1.52992561479449	3379
1.69278614559766	422
0.540897425734271	6855
0	0
-0.68390926221489	5647
-0.196675251228073	868
0	0
1.24817277142594	5961
-0.925999418556223	9
-3.58496250072116	5.5
0.711694569555883	1829
-0.255257055242075	12
0.606746916613251	756
-0.483274722571638	2822
0.793460480399223	2295
-1	0.5
-0.678071905112638	15
1.91982965131602	103
0.811574565431013	1289
0.0568511318619049	25
0.0283001432381529	25
-2.22759034215357	1385
1.21271116744603	2111
-0.291733750702472	422
-0.0294475817708346	79
2.62243720613982	98
1.21089678249862	71
1.13750352374994	6
-3.37579885034528	3649
2.37589004120827	2397
0.776845860039263	6307
-1.58496250072116	2
0.321928094887362	2
0.0254762268365681	406
-2.64027646399343	22812
1.20313204683223	1417
2.77051815387723	495
-1.14717947232313	11537
1	7
0.0739840783175763	230
1.44057259138598	12
-0.943256051869657	1328
-0.461580085215874	1495
-4.16992500144231	8.5
3.71881824745595	73
-2	1.5
-0.539842737371648	4456
8.6923248994092	1238
8.6923248994092	1238
1.93282150384473	13549
0.850477662297934	11355
1.66211159948199	1156
-2.14684138832927	4944
0	0
0.777607578663552	75
9.15355203170811	3411
7.94836723158468	738
-1.30215502584734	7431
-1.9187199925432	5787
0.121338472107625	1396
1.37851162325373	8
2.50069358382355	219
5.8556603621128	6715
1.53710671325281	11310
3.83046698199737	1521
5.37125580725093	2787
3.02492137518163	8246
0.552491380200947	6164
1.84402464193988	8164
-0.415037499278844	1
1.3613364794456	102
1.26482768765684	94
-1.09383733263335	17420
-1.19604428866731	3455
0.214255120413695	2078
-0.28090697489906	1940
-0.133266530863464	3
0.415037499278844	3
0.667161242446968	7872
0.170840707624047	22
0.434402824145775	13
0.250978694661634	4171
0.584962500721156	1
6.70695302509977	1759
0.548851281420033	2216
0.447458976971221	8
-0.517127157738972	2944
-0.678706329017126	3585
1.1055787563537	311
-6.06608919045777	66
1.12928301694497	95
-1.20858662181142	59
0.119202707006991	41
-3.40209844357135	67
-1	2
0.630102644296474	1861
0.526068811667588	11
0.485426827170242	2
-1.58496250072116	8
-1.41503749927884	5
-1.28010791919274	10
-0.917537839808027	8
-2.58496250072116	5
1.8073549220576	15
0.657112286476991	15
4.32192809488736	9.5
0.415037499278844	3
-0.84799690655495	4
0	0
0	0
-1	0.5
0	0
0	0
3	3.5
2	1.5
1	0.5
0.584962500721156	1
0.415037499278844	6
-3	3.5
3	84
2.58496250072116	2.5
0.180572245641821	2
-7.13955135239879	700
-0.148311462751881	716
1.32255841385503	4122
2.0329596963298	18233
0.71224276917358	3449
6.41441119362938	4552
3.46372535704743	1224
-0.415037499278844	3
0.241008099503795	4
-3.15727474466299	2218
6.6171613231093	583
0.149007671098896	6762
-3.16992500144231	8
0.415037499278844	2
-3.24792751344359	34
0.222392421336448	2
1.32627138479361	600
4.75679456792813	729
4.75679456792813	729
-0.137236382736138	98
4.75679456792813	729
4.76060115335786	731
9.97154355395077	1003
-2.30331655733269	3562
-1.03158196935278	2194
-0.0822171551588184	825
1.22239242133645	136
2.29512803554365	1274
2.10273810558926	346
0.270566290738729	578
-0.362570079384708	6
0.685891409571937	14
-0.678071905112638	3
0.950902835565087	2970
2.32192809488736	24
1.29317195389636	985
-0.180572245641821	2
1.64790207243573	30848
1.12936670466351	9944
0.77142149518148	13700
0.00952743247404962	27
1.56157665757854	5260
0.561493485085832	747
0.559363440935338	763
0.565497640173423	752
0.564252864392242	750
3.36718670745508	3392
2.44764216471077	7017
3.78612108761838	1126
3.78612108761838	1126
3.78612108761838	1126
0.184580529738832	202
3.33570094450909	3793
2	1.5
0.00577762904890668	201
-0.118524270909929	676
2.61192094890902	13238
0.770799189242081	125
-0.267985795360834	2088
4.54158395225577	6553
1.07340568818732	16408
-2.03356845697267	7262
-4.01537522588692	2655
0.523937840534741	5991
0.451292320684545	2908
0.950868292669121	209
2	3
1	2
0.799701349514169	20
1.11547721741994	7
-0.382621142165718	21392
-1.10599664738815	582
-2.38565369249775	1965
2.25389761126167	1244
-3	3.5
0.328054197684204	24
0.46893545477942	280
0.131523740721799	4760
0.930994201788012	13772
3.09600181987735	4115
1.83939635100251	1181
-0.859530387070466	575
1.03656733218353	19208
4.43992530428581	1822
3.49185309632967	123
1.48925932003419	6261
7.06788247228082	2397
0.502500340529183	5
-1.10792811910303	1175
1.85244281158614	47
1.4606442505432	1705
-0.294735131996796	437
1.60156707370838	2578
-3.6913618371202	54372
0.682141569421685	107
-1	0.5
0.235900717913452	2989
0.782408564927373	18
3.92762705380531	5303
0.364274385596957	54
-1.33880191345176	26
-0.888539569511457	687
0.736965594166206	4
-0.514573172829758	3
2	9
-1.19287496385854	17654
2.20297353536833	4217
-0.347923303420307	6
-0.868628239327081	2007
0.123658467751088	230
2.36176835941915	207
2.05889368905357	57
-0.459431618637297	3
2.70043971814109	11
1.73696559416621	7
0.584962500721156	1
0.617563072826387	1052
-4.08122598915162	2389
0.60768257722124	11
1.1926450779424	9
0.53605290024021	9
1.42112949239773	5601
0.143560873854251	477
2.04876671189288	1848
8.4262647547021	171.5
5.85549144310187	569
4.19686554426059	1942
8.02236781302845	129.5
3.32192809488736	4.5
2.47804729680464	32
0.679910904776419	59
0.652076696579693	4
0.457684111246761	2299
1.48015317538386	9425
-0.341036917835067	4
-1.89539348181015	25543
-0.343033727899014	51
0.753442639708311	406
7.6724253419715	101.5
0.792259484037061	2079
-0.817955804182397	11571
2.80489275110481	4515
6.28540221886225	154
0.371371609053275	1967
0.279521629912411	1950
-0.302049629328239	1593
0.069540933253077	4
-0.584962500721156	3
-1	2
2	3
0	0
0	0
0	0
1	4
0.160464672193246	2
-0.62148837674627	7
1.4594316186373	7
2.4594316186373	18
-3.00863891827387	2347
-1.43359086657664	3598
0.340167213172405	8987
-1	1
-3	3.5
0.0183785293148545	1
0.106791346366021	1726
0	0
-0.871507717545034	993
1.91137552482984	4021
1.36212473440791	1979
-0.368745529880845	10855
-4.4594316186373	21
-1.55445189841251	6079
-1.9443419683237	6925
0.115477217419936	2
4.4594316186373	336
1.39694382998713	42234
-1.16992500144231	50
2.32192809488736	32
0.584962500721156	1
-1.88264304936184	172
3.14141715769226	9819
-0.119218949713295	370
-1.76988021663894	94
-1.09446468400349	151
1.88896868761126	146
-1.30702988455515	2210
-0.768674453893544	19
3.70331136628797	13000
2.48063324570306	18596
-0.284630396406028	711
3.32062442665353	6968
0.212460891654006	674
0.227188847167961	717
-2.46280985756039	4725
-0.265937213736431	134
1.58496250072116	60
1.22239242133645	4
-0.623436648535792	20
0.138554352464322	1069
0.826784928623503	2038
1	4
0.145323028209234	78
1.77760757866355	51
-2.32192809488736	8
-1.46903709222755	6642
5.41221698021647	499
0.825523044756529	766
-0.857980995127572	13
-1.26771580251545	9818
0.251538766995964	4
-0.15200309344505	1
2.85254913249861	5196
0.415099183227841	5848
-0.341036917835067	4
0.874469117916141	5
-0.0108930139831317	35
-0.969470957392042	2082
-0.504425081097912	2084
6.61593610431729	1165
5.99729240763651	3144
2	1.5
2.05964661230943	7770
7.50625247539029	6509
0.899665270742761	335
-0.873593718540703	10352
7.22881869049588	149
2.08196070506176	3748
-5.90773480961117	31938
0.275234859439321	33
-1.70043971814109	9
1.32753080111674	388
2.13639631338025	1610
0.724765140560679	62
6.14247178870151	975
2.87182601175843	2825
-1.0737716068169	2959
2	9
-1.50902951383311	9074
-2.10707855808869	10434
0.20163386116965	6
0.106915203916512	1
0.917022817956897	3806
-1.26084563974956	10132
2.58496250072116	2.5
-0.865522959139964	411
-4.74024072619907	566
-0.548893246013634	25
-6.53915881110803	5888
-4.37953881805746	535
-1.58496250072116	2
-1.33833490781083	6041
0.131704084856083	1161
-0.292494006307458	69
2.0703893278914	32
1.14493456355748	30324
0.260009433844553	220
-0.874210732486796	9303
-0.156153009034	3127
2.39274031448365	4834
0.860987268119275	3279
-0.643775250896144	7619
0.241008099503795	2
2	1.5
0.830074998557688	7
0.0906025487809068	7
1.23703919730085	19
0.180572245641821	6
-5.50974789440725	3253
-0.482194912664882	12947
-1.24100809950379	15
0.751562970379164	121
4.81203140926708	298
-0.0399558649155816	105
-3.27369060950867	1925
2.32192809488736	4
1.87044292503353	7539
-12.3955341354623	2693.5
0.765735832855865	3546
0.473200524836982	184
4.98409957713866	4107
0.364621449425117	44862
-0.758055851360109	1211
-2.70383296558752	1081
1.715579010726	9128
-0.647539833989317	7135
6.64024493622235	395
-0.584962500721156	3
0.806913528436022	350
1.28950661719499	26
0.773724144176324	528
2	1.5
0.584962500721156	2
0.598259323334614	37
-1.10691520391651	15
0.772616286784204	18613
5.52356195605701	1395
0.474787677653321	1470
-1.48542682717024	9
-2.47266339932112	1347
-0.789564193302067	9214
4.26470322619441	164
2.48901900742043	8725
-0.106114386023531	1454
2.05755102256216	3944
1.48553461566003	1721
-0.820871860805374	2245
-0.807354922057604	6
1.56363399128064	933
0.124829693714824	31
-1.68897294854049	6635
0.321928094887362	1
7.90538700501813	5730
3.18133943260002	18968
1.21979355543954	1688
-0.872176050310773	2757
1.93136279689861	8192
10.7976615258538	889.5
0.84799690655495	4
-0.628031222613042	12
0.678071905112638	3
0.160464672193246	8
2	3
-6.5033487351675	4486
0.584962500721156	3
-0.867223437344051	2348
-0.147359124925369	1817
2.11310518743179	22116
-2.87983429717826	8924
-1	1
7.02236781302845	64.5
-2.15422881459279	2906
0.137503523749935	2
-1.62777455336862	11405
5.58496250072116	23.5
-0.269152601771928	370
5.43200492821986	2952
-2	1.5
0.893752370497736	713
1.59844573008478	144
0.159993471759871	775
-0.262103934959303	618
0.26555674759331	4331
0.626439136697315	87
0.996761625933455	222
-0.756461162737515	2199
2.72847259743689	32454
-3.58496250072116	5.5
-2	1.5
-0.220063695256112	4116
6.6724253419715	50.5
0.908803627361815	4541
5.2088624604227	2375
6.46583254378772	4020
2.16992500144231	7
2	1.5
0.325776919342759	5178
11.5087851620645	1456.5
-0.584962500721156	13
8.61102479730735	390
2.38755006228405	15335
-2	1.5
0	0
1.78638749259417	6621
0.311102205494455	573
-0.536402844462388	4481
-4.31835706573517	15331
1.14467975263919	287
-1	8
1.58496250072116	4
0.718087583960517	387
2.95498786436583	10719
0	0
0	0
0.424885285235191	25
-3	3.5
0.678071905112638	3
-0.678071905112638	6
-3.05052177557917	3475
-0.945552215977624	25
7.7983097824546	2216
1.67807190511264	11
0.192645077942396	2
0.263034405833794	2
-0.193333053131645	1165
-2.0033146368191	5233
0.495527417139212	25
2	1.5
3.22055107451228	233
-0.807354922057604	12
-0.956931278108114	16
8.31891934501502	955
0	0
0.973032952399731	26
-0.767815655701098	2952
-2.42758987123512	2882
2.31509860400162	17850
6.66440863592719	4620
3.2963498851293	2109
-0.795481585238375	6565
0.466004272560783	167
7.0095056620914	1662
-2	1.5
0	0
0.423211430724544	15
-0.515307731621706	1433
-0.274861446264358	3850
0.756728848987636	20
0	0
4.37917204672184	416
9.74819284958946	429.5
0	0
3.81225372147044	274
-2.47634277393785	15662
4.43104981726747	288
1.19680070743371	168
2.4410913909268	1945
-1.48888652916611	215
0.111317022864158	15
0.507940080497311	46
5.8586717756248	2053
-1.74246013835916	7132
1.68608177127856	11129
1.81516261674887	11406
2.68334763821535	14665
1.43697449123743	5015
3.00735229711549	9991
-1.13863106975566	1537
1.33184356375245	44
6.12412131182919	550
5.33985000288462	237
0.341036917835067	4
0.171755136206181	166
0.169925001442312	1
-1	0.5
-0.206450877467426	4
0.319803247775314	3777
0.713275947130007	7987
-0.310235770314402	214
7.8811139606751	939
1	2
0.0780025120012732	1
1.30485458152842	50
-4.08860920209007	2370
7.88941945938211	2125
-0.652076696579693	4
0.246160587269398	8
-0.201633861169651	3
-0.436099114806674	6
1.01317538874773	222
-0.4334436143761	116
-1	12
-2.33905227267857	272
4.70043971814109	12.5
0.243271151012364	9
0.399280313603273	1996
-0.216304887319628	7941
