MvaluesInNoise	DvaluesInNoise
-12.634357301138	3178.5
-12.634357301138	3178.5
-12.634357301138	3178.5
-12.634357301138	3178.5
-12.631177055704	3171.5
-7.62935662007961	98.5
-12.6307221621038	3170.5
-12.4501802471648	2797.5
-12.4501802471648	2797.5
-10.91288933623	963.5
-11.007027266894	1028.5
-11.237209960755	1206.5
-10.6402449362223	797.5
-10.2502984179063	608.5
-6.61470984411521	48.5
-6.61470984411521	48.5
-11.5660540381711	1515.5
-12.1305705628054	2241.5
-12.1305705628054	2241.5
-12.1305705628054	2241.5
-12.1305705628054	2241.5
-12.1305705628054	2241.5
-12.1305705628054	2241.5
-12.1305705628054	2241.5
-12.1305705628054	2241.5
-12.1305705628054	2241.5
-5	15.5
-12.5985178106126	3100.5
-12.4993476328766	2894.5
-13.3398500028846	5183.5
-10.1922928144708	584.5
-13.1888978732422	4668.5
-13.1767964781476	4629.5
-3.8073549220576	6.5
-11.3630396302565	1316.5
-11.7253662578956	1692.5
-13.5003439692704	5793.5
-13.5003439692704	5793.5
-13.5003439692704	5793.5
-17.3870580857469	85702.5
-17.3870580857469	85702.5
-17.3870580857469	85702.5
-17.3870580857469	85702.5
-17.1230705800798	71371.5
-6.83289001416474	56.5
-3.58496250072116	5.5
-12.6225094546833	3152.5
-7.35755200461808	81.5
-7.35755200461808	81.5
-7.35755200461808	81.5
-15.5485209143117	23962.5
-9.16490692667569	286.5
-9.30833903013941	316.5
-10.5660540381711	757.5
-5.8073549220576	27.5
-6.78135971352466	54.5
-6.78135971352466	54.5
-6.78135971352466	54.5
-6.78135971352466	54.5
-4.32192809488736	9.5
-5.70043971814109	25.5
-5.70043971814109	25.5
-5.52356195605701	22.5
-5.52356195605701	22.5
-14.7506023179592	13782.5
-14.8002932582234	14265.5
-15.3062753428965	20258.5
-15.3062753428965	20258.5
-15.3214349019401	20472.5
-14.6409227351735	12773.5
-13.6532929453828	6441.5
-6.64385618977472	49.5
-7.33985000288463	80.5
-8.78135971352466	219.5
-8.40087943628218	168.5
-13.9908130791536	8139.5
-6.16992500144231	35.5
-6.35755200461808	40.5
-5.16992500144231	17.5
-5.4594316186373	21.5
-5.4594316186373	21.5
-3.8073549220576	6.5
-3.8073549220576	6.5
-10.729620743553	848.5
-5.90689059560852	29.5
-4	7.5
-6.88264304936184	58.5
-6.88264304936184	58.5
-6.88264304936184	58.5
-3	3.5
-3	3.5
-1	0.5
-4.32192809488736	9.5
-2.58496250072116	2.5
-5.39231742277876	20.5
0	0
-13.9305525543361	7806.5
-13.9305525543361	7806.5
-7.93073733756289	121.5
-8.33091687811462	160.5
-12.580729651599	3062.5
-1	0.5
-5.24792751344359	18.5
-2.58496250072116	2.5
-2.58496250072116	2.5
-2	1.5
-3.8073549220576	6.5
-3.8073549220576	6.5
-4.58496250072116	11.5
-4.70043971814109	12.5
-11.9657842846621	1999.5
-11.9657842846621	1999.5
-6.93073733756289	60.5
-7.06608919045777	66.5
-7	63.5
-14.5070513022479	11641.5
-14.5137275959524	11695.5
-14.5137275959524	11695.5
-14.5137275959524	11695.5
-11.7498694273968	1721.5
-11.7039035734447	1667.5
-9.87344411251538	468.5
-10.2143191208008	593.5
-10.2143191208008	593.5
-7.93073733756289	121.5
-3.58496250072116	5.5
-6.90689059560852	59.5
-3	3.5
-8.21916852046216	148.5
-8.21916852046216	148.5
-7.39231742277876	83.5
-4.8073549220576	13.5
-5.70043971814109	25.5
-4.8073549220576	13.5
-13.4752267777423	5693.5
-13.5875431413718	6154.5
-13.6133290543711	6265.5
-13.9404971344582	7860.5
-12.8521393281872	3696.5
-12.4863322527687	2868.5
-9.64385618977473	399.5
-9.64385618977473	399.5
-11.429406741514	1378.5
-13.6882503091332	6599.5
-11.3987436919382	1349.5
-12.2167458581953	2379.5
-12.2532565797812	2440.5
-12.0361736125535	2099.5
-11.9196082386033	1936.5
-11.9736973663054	2010.5
-11.9736973663054	2010.5
-11.9736973663054	2010.5
-12.5464121951194	2990.5
-9.43879185257826	346.5
-9.4093909361377	339.5
-6.93073733756289	60.5
-6.93073733756289	60.5
-6.93073733756289	60.5
-4.58496250072116	11.5
-4.58496250072116	11.5
-4.58496250072116	11.5
-15.1608956144507	18316.5
-14.8902642770211	15183.5
-14.207776964928	9460.5
-13.8959538928122	7621.5
-7.5077946401987	90.5
-5.85798099512757	28.5
-5.85798099512757	28.5
-6.16992500144231	35.5
-5.52356195605701	22.5
-8.22881869049588	149.5
-8.21916852046216	148.5
-5.32192809488736	19.5
-1	0.5
-7.91886323727459	120.5
-8.32192809488736	159.5
-8.32192809488736	159.5
-13.9962969366874	8170.5
-6.08746284125034	33.5
-4.90689059560852	14.5
-5.32192809488736	19.5
-4.70043971814109	12.5
-13.2550285698187	4887.5
-4	7.5
-6.8073549220576	55.5
-13.2500022678404	4870.5
-12.3939266756404	2690.5
-4.58496250072116	11.5
-5.85798099512757	28.5
-13.062720767165	4277.5
-11.1163439612375	1109.5
-11.1163439612375	1109.5
-8.83289001416474	227.5
-13.4537850554962	5609.5
-13.1140676471653	4432.5
-10.9556499075284	992.5
-5.39231742277876	20.5
-11.4481163054095	1396.5
-4.8073549220576	13.5
-11.4838157772643	1431.5
-9.38801728534514	334.5
-9.38801728534514	334.5
-9.38801728534514	334.5
-9.38801728534514	334.5
0	0
-6.04439411935845	32.5
-5.4594316186373	21.5
-4.90689059560852	14.5
-4.90689059560852	14.5
-9.96578428466209	499.5
-9.96578428466209	499.5
-12.2270141936491	2396.5
-12.3060616894283	2531.5
-12.3060616894283	2531.5
-12.3072008091408	2533.5
-12.3072008091408	2533.5
-11.951284714967	1979.5
-9.90388184573618	478.5
-11.3320365483617	1288.5
-11.3320365483617	1288.5
-11.2888660741658	1250.5
-11.1573469353628	1141.5
-4	7.5
-4	7.5
-11.3465137331656	1301.5
-5.70043971814109	25.5
-5.70043971814109	25.5
-8.97154355395077	250.5
-13.4286218860911	5512.5
-11.7013064619586	1664.5
-13.9856640790187	8110.5
-13.9856640790187	8110.5
-14.0126245388651	8263.5
-14.0741414627525	8623.5
-14.0741414627525	8623.5
-14.0741414627525	8623.5
-14.0741414627525	8623.5
-12.5679560754155	3035.5
-12.729620743553	3395.5
-3	3.5
-3	3.5
-5.85798099512757	28.5
-7.04439411935845	65.5
-8.04439411935845	131.5
-5.64385618977472	24.5
-5.64385618977472	24.5
-4.32192809488736	9.5
-6.16992500144231	35.5
-5.16992500144231	17.5
-6.90689059560852	59.5
-6.90689059560852	59.5
-7.90689059560852	119.5
-7.12928301694497	69.5
-7.12928301694497	69.5
-7.12928301694497	69.5
-11.9068905956085	1919.5
-3.58496250072116	5.5
-2	1.5
-5	15.5
-10.2761244052742	619.5
-8.54689445988764	186.5
-13.0728025345442	4307.5
-13.0728025345442	4307.5
-7.39231742277876	83.5
-7.37503943134692	82.5
-4.8073549220576	13.5
-10.1006623390052	548.5
-11.1305705628054	1120.5
-6.16992500144231	35.5
-4.32192809488736	9.5
-4.16992500144231	8.5
-5.4594316186373	21.5
-5.4594316186373	21.5
-5.4594316186373	21.5
-3.58496250072116	5.5
-3.58496250072116	5.5
-3.58496250072116	5.5
-2	1.5
-7.02236781302845	64.5
-8.06608919045777	133.5
-8.06608919045777	133.5
-4.16992500144231	8.5
-4.4594316186373	10.5
-11.4988492065317	1446.5
-10.9701058906122	1002.5
-4.8073549220576	13.5
-13.8976564112511	7630.5
-13.8976564112511	7630.5
-13.8976564112511	7630.5
-13.0697853949833	4298.5
-13.0600203545079	4269.5
-13.0600203545079	4269.5
-10.2946207488916	627.5
-10.3663222142458	659.5
-10.3685064615077	660.5
-6.04439411935845	32.5
-4.32192809488736	9.5
-5.70043971814109	25.5
-2	1.5
-11.4387918525783	1387.5
-6.16992500144231	35.5
-6.16992500144231	35.5
-6.16992500144231	35.5
-11.9886846867722	2031.5
-11.9908130791536	2034.5
-6.28540221886225	38.5
-6.28540221886225	38.5
-6.28540221886225	38.5
-8.20945336562895	147.5
-8.15987133677839	142.5
-8.17990909001493	144.5
-10.3837042924741	667.5
-9.31741261376487	318.5
-8.13955135239879	140.5
-9.05528243550119	265.5
-9.05528243550119	265.5
-9.05528243550119	265.5
-2	1.5
-5.85798099512757	28.5
-5.85798099512757	28.5
-5.85798099512757	28.5
-7.33985000288463	80.5
-4.4594316186373	10.5
-6.16992500144231	35.5
-11.4737057496194	1421.5
-11.1124395067816	1106.5
0	0
-4.70043971814109	12.5
-4	7.5
-10.8025163651212	892.5
-10.8025163651212	892.5
-10.8025163651212	892.5
-12.9563761572497	3973.5
-5.52356195605701	22.5
-5.52356195605701	22.5
-3.32192809488736	4.5
-3.32192809488736	4.5
-9.19967234483637	293.5
-3.8073549220576	6.5
-3.8073549220576	6.5
-4.32192809488736	9.5
-11.3297963382207	1286.5
-11.3297963382207	1286.5
-11.3297963382207	1286.5
-11.3297963382207	1286.5
-11.3297963382207	1286.5
-5.85798099512757	28.5
-5.85798099512757	28.5
-5.85798099512757	28.5
-8.81378119121704	224.5
-8.81378119121704	224.5
-8.81378119121704	224.5
-9.14974711950468	283.5
-9.25738784269265	305.5
-9.25738784269265	305.5
-9.25738784269265	305.5
-9.25738784269265	305.5
-3	3.5
-11.9628960053373	1995.5
-6.70043971814109	51.5
-4.16992500144231	8.5
-4.16992500144231	8.5
-4.32192809488736	9.5
-10.2854022188622	623.5
-12.4706588740606	2837.5
-12.4706588740606	2837.5
-12.4706588740606	2837.5
-12.4706588740606	2837.5
-12.270295326472	2469.5
-12.270295326472	2469.5
-4.8073549220576	13.5
-9.28540221886225	311.5
-11.3431857154479	1298.5
-11.3431857154479	1298.5
-8.20945336562895	147.5
-8.2667865406949	153.5
-10.1823943534045	580.5
-10.1823943534045	580.5
-10.1823943534045	580.5
-9.75822321472672	432.5
-9.74146698640115	427.5
-12.9050108623903	3834.5
-9.80413102118332	446.5
-1	0.5
-1	0.5
-1	0.5
-4	7.5
-6.55458885167764	46.5
-5.39231742277876	20.5
-10.3487281542311	651.5
-3.58496250072116	5.5
-12.7931968590609	3548.5
-12.8017083589165	3569.5
-12.8017083589165	3569.5
-10.6635581042173	810.5
-2	1.5
-11.9181178510318	1934.5
-9.83289001416474	455.5
-9.83289001416474	455.5
0	0
-2.58496250072116	2.5
-3	3.5
0	0
-3.58496250072116	5.5
-3.58496250072116	5.5
-3.58496250072116	5.5
-9.05528243550119	265.5
-9.05528243550119	265.5
-9.05528243550119	265.5
-3.58496250072116	5.5
-3.58496250072116	5.5
-11.0056245491939	1027.5
-11	1023.5
-2	1.5
-4.16992500144231	8.5
-4.16992500144231	8.5
-4.16992500144231	8.5
-5.90689059560852	29.5
-3	3.5
-3	3.5
-7.59991284218713	96.5
-14.3281138948337	10283.5
-14.3281138948337	10283.5
-12.0375469539622	2101.5
-7.58496250072116	95.5
-13.44759985828	5585.5
-8.17990909001493	144.5
-2.58496250072116	2.5
-8.03342300153745	130.5
-9.62935662007961	395.5
-11.1019756709492	1098.5
-11.1019756709492	1098.5
-14.4959799085181	11552.5
-9.06608919045777	267.5
-6.39231742277876	41.5
-7.7279204545632	105.5
-7.7279204545632	105.5
-9.14974711950468	283.5
-5.8073549220576	27.5
-11.6724253419715	1631.5
-11.6724253419715	1631.5
-5.39231742277876	20.5
-5.58496250072116	23.5
-5.24792751344359	18.5
-2	1.5
-8.15987133677839	142.5
-8.37503943134693	165.5
-6.08746284125034	33.5
-10.0874628412503	543.5
-10.0874628412503	543.5
-6.61470984411521	48.5
-6.7279204545632	52.5
-6.7279204545632	52.5
-5.90689059560852	29.5
-5.90689059560852	29.5
-5.90689059560852	29.5
-5.90689059560852	29.5
-5.90689059560852	29.5
-5.90689059560852	29.5
-5.90689059560852	29.5
-5.90689059560852	29.5
-5.90689059560852	29.5
-5.90689059560852	29.5
-13.4797802640291	5711.5
-2	1.5
-3.8073549220576	6.5
-4.16992500144231	8.5
-3	3.5
-5.75488750216347	26.5
-8.56985560833095	189.5
-8.43462822763673	172.5
-8.38370429247405	166.5
-8.38370429247405	166.5
-7.4093909361377	84.5
-7.4093909361377	84.5
-7.08746284125034	67.5
-2	1.5
-1	0.5
-12.266200912499	2462.5
-10.2021238238305	588.5
-10.1848753429083	581.5
-7.61470984411521	97.5
-7.12928301694497	69.5
-7.08746284125034	67.5
-5.08746284125034	16.5
-11.496853777388	1444.5
-11.1910592145317	1168.5
-4.16992500144231	8.5
-4.4594316186373	10.5
-9.62205181945638	393.5
-9.62205181945638	393.5
-9.62205181945638	393.5
-3.8073549220576	6.5
-3	3.5
-11.1305705628054	1120.5
-11.1459321458205	1132.5
-2	1.5
-2	1.5
-2	1.5
-2	1.5
-2	1.5
-2	1.5
-2	1.5
-2	1.5
-2	1.5
-2	1.5
-3.32192809488736	4.5
-3.32192809488736	4.5
-3.32192809488736	4.5
-3.58496250072116	5.5
-7.8703647195834	116.5
-7.4594316186373	87.5
-14.6141346756505	12538.5
-2	1.5
-2	1.5
-5.39231742277876	20.5
-9.34872815423108	325.5
-9.34872815423108	325.5
-11.6555307231556	1612.5
-11.6564248632778	1613.5
-6.04439411935845	32.5
-6.04439411935845	32.5
-6.04439411935845	32.5
-7.14974711950468	70.5
-7.14974711950468	70.5
-7.06608919045777	66.5
-7.06608919045777	66.5
-6.58496250072116	47.5
-13.400078902622	5404.5
-13.5050671932319	5812.5
-13.5050671932319	5812.5
-13.5097750043269	5831.5
-13.5097750043269	5831.5
-8.12928301694497	139.5
-3.8073549220576	6.5
-2	1.5
-5.85798099512757	28.5
-5.85798099512757	28.5
-6.39231742277876	41.5
-7.49185309632967	89.5
-11.1560830762887	1140.5
-11.1560830762887	1140.5
-11.1560830762887	1140.5
-13.8008998999203	7135.5
-13.8008998999203	7135.5
-13.8008998999203	7135.5
-13.8008998999203	7135.5
-13.8008998999203	7135.5
-13.8008998999203	7135.5
-5.4594316186373	21.5
-5.4594316186373	21.5
-10.5622424242211	755.5
-10.7465143211385	858.5
-8.62205181945638	196.5
-8.74146698640115	213.5
-8.74146698640115	213.5
-7.55458885167764	93.5
-2	1.5
-2	1.5
-10.2573878426927	611.5
-9.90689059560852	479.5
-9.90689059560852	479.5
-9.90689059560852	479.5
-9.90689059560852	479.5
-9.90689059560852	479.5
-9.03342300153745	261.5
-9.03342300153745	261.5
-3.58496250072116	5.5
-9.2045711442492	294.5
-11.3728650601126	1325.5
-6.28540221886225	38.5
-7.16992500144231	71.5
-10.9336906549522	977.5
-10.3420746679991	648.5
-7.20945336562895	73.5
-5.70043971814109	25.5
-5.70043971814109	25.5
-5.32192809488736	19.5
-5.32192809488736	19.5
-3.8073549220576	6.5
-7.88264304936184	117.5
-10.3353903546939	645.5
0	0
-11.5478585060584	1496.5
-9.73131903102506	424.5
-9.65463602852797	402.5
-11.6978363579624	1660.5
-7.4093909361377	84.5
-9.07681559705083	269.5
-9.467605550083	353.5
-5.58496250072116	23.5
-4.4594316186373	10.5
-13.4149494414743	5460.5
-12.3157156580222	2548.5
-13.3858624006415	5351.5
-13.9425145053392	7871.5
-12.3624918060461	2632.5
-12.3624918060461	2632.5
-12.3492812288175	2608.5
-9.91587937883577	482.5
-9.91587937883577	482.5
-11.5077946401987	1455.5
-9.90689059560852	479.5
-11.9225844027137	1940.5
-9.95710204156229	496.5
-4.70043971814109	12.5
-8.31288295528435	158.5
-8.31288295528435	158.5
-4.70043971814109	12.5
-6.83289001416474	56.5
-3	3.5
0	0
-6.6724253419715	50.5
-6.6724253419715	50.5
-6.6724253419715	50.5
-6.6724253419715	50.5
-6.6724253419715	50.5
-11.4136279290242	1363.5
-11.2033480029798	1178.5
-13.9214690605314	7757.5
-12.7270695580237	3389.5
-9.58871463558226	384.5
-9.8008998999203	445.5
-7.24792751344359	75.5
-7.24792751344359	75.5
-5.4594316186373	21.5
-5.4594316186373	21.5
-6.35755200461808	40.5
-3.32192809488736	4.5
-4.58496250072116	11.5
-6.70043971814109	51.5
-6.78135971352466	54.5
-6.49185309632967	44.5
-6.49185309632967	44.5
-8.93073733756289	243.5
-4.58496250072116	11.5
-4.58496250072116	11.5
-4.58496250072116	11.5
-10.6017707884077	776.5
-10.6017707884077	776.5
-10.6017707884077	776.5
-10.6017707884077	776.5
-10.6017707884077	776.5
-2	1.5
-9.8008998999203	445.5
-9.76487159073609	434.5
-9.76487159073609	434.5
-9.76487159073609	434.5
-7.97727992349992	125.5
-5.90689059560852	29.5
-10.240791332162	604.5
-7.65821148275179	100.5
-7.39231742277876	83.5
-11.4178525148859	1367.5
-11.3531468254981	1307.5
-7.52356195605701	91.5
-7.52356195605701	91.5
-7.70043971814109	103.5
-7.70043971814109	103.5
-7.64385618977472	99.5
-15.0465272111521	16920.5
-15.4726908392428	22735.5
-15.4726908392428	22735.5
-15.4750367369015	22772.5
-1	0.5
-5.32192809488736	19.5
-3.32192809488736	4.5
-4	7.5
-4	7.5
-4.70043971814109	12.5
-4.70043971814109	12.5
-3.8073549220576	6.5
-12.0546043179607	2126.5
-12.0546043179607	2126.5
-11.311748315005	1270.5
-11.311748315005	1270.5
-11.311748315005	1270.5
-13.4752267777423	5693.5
-13.4749733843911	5692.5
-15.581377141173	24514.5
-15.581377141173	24514.5
-13.852919585124	7397.5
-13.852919585124	7397.5
-7.78135971352466	109.5
-7.78135971352466	109.5
-6.08746284125034	33.5
-3.8073549220576	6.5
-13.5681936538501	6072.5
-13.5681936538501	6072.5
-7.8073549220576	111.5
-10.4008794362822	675.5
-10.3575520046181	655.5
-7.93073733756289	121.5
-3.58496250072116	5.5
-4	7.5
-4.58496250072116	11.5
-4.58496250072116	11.5
-4.58496250072116	11.5
-5.4594316186373	21.5
-4.8073549220576	13.5
-4.8073549220576	13.5
-2	1.5
-2	1.5
-2	1.5
-11.5545888516776	1503.5
-5.58496250072116	23.5
-9.98299357469431	505.5
-9.98299357469431	505.5
-7.52356195605701	91.5
-13.1195896207411	4449.5
-13.1195896207411	4449.5
-13.107544031976	4412.5
-12.2497060569697	2434.5
-12.2778685461768	2482.5
-12.2778685461768	2482.5
-4.4594316186373	10.5
-2.58496250072116	2.5
-2.58496250072116	2.5
-3.58496250072116	5.5
-4.70043971814109	12.5
-4.70043971814109	12.5
-3	3.5
-3	3.5
-3	3.5
-5.39231742277876	20.5
-14.2502984179063	9743.5
-2	1.5
-3.8073549220576	6.5
-4	7.5
-4	7.5
-5	15.5
-5	15.5
-5.70043971814109	25.5
-4.4594316186373	10.5
0	0
-7.93073733756289	121.5
-7.4757334309664	88.5
-13.9804966361835	8081.5
-13.9804966361835	8081.5
-13.8301190254445	7281.5
-3	3.5
-12.0478055540076	2116.5
-12.0478055540076	2116.5
-12.0478055540076	2116.5
-12.0450770519349	2112.5
-11.0098286173681	1030.5
0	0
-2	1.5
-10.6741922681457	816.5
-13.4599438483749	5633.5
-13.7039035734447	6671.5
-10.6917435191713	826.5
-10.6917435191713	826.5
-10.6917435191713	826.5
-6.70043971814109	51.5
-11.4655664048094	1413.5
-11.4655664048094	1413.5
-2.58496250072116	2.5
0	0
0	0
0	0
0	0
-9.43045255166553	344.5
-4.58496250072116	11.5
-8.34872815423108	162.5
0	0
-5.70043971814109	25.5
0	0
-6.78135971352466	54.5
0	0
-9.62935662007961	395.5
-7.14974711950468	70.5
-7.14974711950468	70.5
0	0
-11.8970891283128	1906.5
-11.9520131648895	1980.5
-11.4062050054189	1356.5
-9.58871463558226	384.5
0	0
-3	3.5
0	0
-7.7279204545632	105.5
-8.03342300153745	130.5
-4.58496250072116	11.5
0	0
-3	3.5
-3.32192809488736	4.5
-2	1.5
0	0
-11.4918530963297	1439.5
0	0
-8.55458885167764	187.5
-10.5352753766208	741.5
0	0
-10.1085244567782	551.5
-10.1085244567782	551.5
0	0
0	0
-4.58496250072116	11.5
-1	0.5
0	0
0	0
0	0
-9.95128471496697	494.5
-11.7439928610602	1714.5
-11.7439928610602	1714.5
-13.7389366816761	6835.5
-13.7389366816761	6835.5
0	0
-9.24317398347295	302.5
0	0
0	0
-4.8073549220576	13.5
-11.4304525516655	1379.5
-11.4429434958487	1391.5
-11.4429434958487	1391.5
-8.67948009950545	204.5
-3.32192809488736	4.5
-13.6133290543711	6265.5
0	0
0	0
0	0
0	0
-3.32192809488736	4.5
-9.19475685442225	292.5
-9.19475685442225	292.5
-10.7747870596012	875.5
-7.82017896241519	112.5
0	0
0	0
0	0
-4.4594316186373	10.5
-4.4594316186373	10.5
0	0
0	0
-2	1.5
0	0
0	0
-5.08746284125034	16.5
-3	3.5
-3	3.5
-3.8073549220576	6.5
-1	0.5
0	0
0	0
-11.380461065089	1332.5
-11.380461065089	1332.5
-11.380461065089	1332.5
-11.0237543532994	1040.5
0	0
0	0
0	0
0	0
-2.58496250072116	2.5
-3	3.5
-4.4594316186373	10.5
-6.7279204545632	52.5
-10.4051414631363	677.5
-12.1312139050863	2242.5
-7.3037807481771	78.5
-5.58496250072116	23.5
-10.5584207132687	753.5
-13.2726297849764	4947.5
-4	7.5
-4	7.5
-4	7.5
-4	7.5
-4	7.5
-4	7.5
-4	7.5
-4	7.5
-4	7.5
-4	7.5
-1	0.5
0	0
-12.4645457503339	2825.5
0	0
-12.5343028824546	2965.5
-12.5703301010308	3040.5
-12.7948219733312	3552.5
-11.8407779235951	1833.5
-10.0056245491939	513.5
-2	1.5
-4.4594316186373	10.5
-6.20945336562895	36.5
-4.58496250072116	11.5
-5.58496250072116	23.5
-4.32192809488736	9.5
-1	0.5
-4.32192809488736	9.5
0	0
-3	3.5
-4.16992500144231	8.5
0	0
-2.58496250072116	2.5
-2	1.5
0	0
-5.95419631038687	30.5
-15.2199247688628	19081.5
-15.2142432194439	19006.5
-5.39231742277876	20.5
0	0
0	0
-2	1.5
-2	1.5
0	0
-3	3.5
0	0
0	0
0	0
0	0
-3	3.5
0	0
-8.34872815423108	162.5
-8.54689445988764	186.5
-7.12928301694497	69.5
0	0
0	0
0	0
-11.6302671250268	1584.5
0	0
-7.7279204545632	105.5
0	0
-2.58496250072116	2.5
0	0
0	0
0	0
0	0
0	0
-10.7698378436294	872.5
-5	15.5
-9.17492568250068	288.5
0	0
0	0
0	0
0	0
0	0
-6.28540221886225	38.5
0	0
0	0
-1	0.5
-3.58496250072116	5.5
0	0
0	0
0	0
-1	0.5
0	0
0	0
-6.28540221886225	38.5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
-7.4757334309664	88.5
-1	0.5
0	0
-10.4450148458684	696.5
-10.0498485494506	529.5
-14.3358090328224	10338.5
-5.64385618977472	24.5
0	0
-12.3810021095509	2666.5
-6.95419631038687	61.5
0	0
0	0
-6.16992500144231	35.5
0	0
-7.7279204545632	105.5
0	0
0	0
0	0
0	0
0	0
0	0
-7.7279204545632	105.5
-2	1.5
-2	1.5
-2	1.5
0	0
0	0
0	0
-2	1.5
-2.58496250072116	2.5
-7.90689059560852	119.5
0	0
0	0
0	0
0	0
-6.88264304936184	58.5
0	0
0	0
-1	0.5
-3	3.5
0	0
0	0
0	0
0	0
0	0
-3.32192809488736	4.5
0	0
0	0
-3.8073549220576	6.5
0	0
-4.4594316186373	10.5
0	0
0	0
0	0
-1	0.5
0	0
0	0
0	0
-2.58496250072116	2.5
0	0
-3.58496250072116	5.5
-2	1.5
-3.58496250072116	5.5
0	0
0	0
0	0
0	0
-6.85798099512757	57.5
0	0
0	0
0	0
-9.51963625284321	366.5
0	0
0	0
0	0
0	0
-1	0.5
-8.62205181945638	196.5
-2	1.5
-8.06608919045777	133.5
-9.63299519714296	396.5
-9.96289600533726	498.5
-4.32192809488736	9.5
-6	31.5
-3.58496250072116	5.5
-3	3.5
-6	31.5
-10.3014961949825	630.5
-10.1189410727235	555.5
-10.1189410727235	555.5
-9.92777796208234	486.5
-8.34872815423108	162.5
-5	15.5
-2	1.5
0	0
-1	0.5
-10.5999128421871	775.5
-10.4136279290242	681.5
-3	3.5
-3.32192809488736	4.5
-2	1.5
0	0
-2	1.5
-13.2237000759863	4782.5
