MvaluesInNoise	DvaluesInNoise
0	0
-1	0.5
-6.7279204545632	52.5
0	0
0	0
-5.4594316186373	21.5
0	0
-10.7142455176661	839.5
0	0
0	0
-2	1.5
0	0
-10.9844184588011	1012.5
-3.58496250072116	5.5
-7.6724253419715	101.5
0	0
0	0
-3.58496250072116	5.5
-1	0.5
-2	1.5
0	0
-1	0.5
-8.94251450533924	245.5
-5.58496250072116	23.5
-1	0.5
-12.7846348455575	3527.5
-12.7846348455575	3527.5
0	0
-4.8073549220576	13.5
0	0
0	0
0	0
-1	0.5
-5.08746284125034	16.5
-13.4149494414743	5460.5
-4	7.5
-4	7.5
0	0
-2	1.5
0	0
0	0
0	0
-8.72109918870719	210.5
-2	1.5
0	0
0	0
0	0
-8.4757334309664	177.5
-2.58496250072116	2.5
0	0
0	0
0	0
-2	1.5
0	0
-2	1.5
-2	1.5
0	0
-3	3.5
0	0
0	0
0	0
0	0
-12.6215940390175	3150.5
-13.2395985292491	4835.5
-13.2395985292491	4835.5
-13.2395985292491	4835.5
-13.2395985292491	4835.5
-2	1.5
-3.58496250072116	5.5
0	0
0	0
0	0
-7	63.5
-3.32192809488736	4.5
-5.75488750216347	26.5
-8.16992500144231	143.5
-2	1.5
0	0
-11.654636028528	1611.5
0	0
0	0
-2.58496250072116	2.5
0	0
0	0
-11.9971794809376	2043.5
0	0
-2	1.5
-6	31.5
0	0
-12.7821791938312	3521.5
-2.58496250072116	2.5
-3	3.5
-2	1.5
-2	1.5
0	0
-4.90689059560852	14.5
-3	3.5
0	0
-3.32192809488736	4.5
-1	0.5
0	0
0	0
-11.5439984501345	1492.5
-11.5439984501345	1492.5
0	0
-2.58496250072116	2.5
-2	1.5
-2	1.5
0	0
0	0
0	0
0	0
-3	3.5
0	0
-4	7.5
-3.58496250072116	5.5
0	0
0	0
0	0
0	0
-8.59245703726808	192.5
-8.59245703726808	192.5
-9.70043971814109	415.5
-8.59245703726808	192.5
-10.8902642770211	948.5
-5.64385618977472	24.5
-5.32192809488736	19.5
-13.4724370000513	5682.5
-5.58496250072116	23.5
-4.70043971814109	12.5
-4.70043971814109	12.5
-4.70043971814109	12.5
-7.06608919045777	66.5
-14.1070535696082	8822.5
-14.1070535696082	8822.5
-11.4040771362412	1354.5
-11.4040771362412	1354.5
-11.403012023575	1353.5
-11.4231159101471	1372.5
-11.1484765821783	1134.5
-12.1655351413779	2296.5
-12.1655351413779	2296.5
-12.1655351413779	2296.5
-12.0640690803855	2140.5
-17.5555028365087	96316.5
-9.55842071326866	376.5
-10.631177055704	792.5
-8.56224242422107	188.5
-9.92481250360578	485.5
-7.6724253419715	101.5
-9.10852445677817	275.5
-9.10852445677817	275.5
-4.70043971814109	12.5
-6.04439411935845	32.5
-6.04439411935845	32.5
-6.04439411935845	32.5
-6.04439411935845	32.5
-13.5184072766714	5866.5
-3.58496250072116	5.5
-3.58496250072116	5.5
-3.58496250072116	5.5
-3.58496250072116	5.5
-7.89481776330794	118.5
-7.88264304936184	117.5
-7.88264304936184	117.5
-14.1549762906257	9120.5
-13.7172480058276	6733.5
-13.8636055443214	7452.5
-13.8636055443214	7452.5
-13.8636055443214	7452.5
-13.8634119589416	7451.5
-13.8630247102369	7449.5
-13.728345714711	6785.5
-13.7281331003062	6784.5
-13.3390148682501	5180.5
-11.6229669447905	1576.5
-11.6821167649501	1642.5
-11.6821167649501	1642.5
-10.3219280948874	639.5
-10.3219280948874	639.5
-10.3219280948874	639.5
-14.928148216169	15587.5
-14.9106427304696	15399.5
-14.9106427304696	15399.5
-14.9106427304696	15399.5
-10.1749256825007	577.5
-10.1749256825007	577.5
-10.1749256825007	577.5
-10.1749256825007	577.5
-10.1749256825007	577.5
-11.2573878426927	1223.5
-13.4840676224322	5728.5
-13.4840676224322	5728.5
-13.4840676224322	5728.5
-7.82017896241519	112.5
-7.91886323727459	120.5
-7.91886323727459	120.5
-10.7747870596012	875.5
-10.7747870596012	875.5
-8.63662462054365	198.5
-8.63662462054365	198.5
-8.63662462054365	198.5
-8.08746284125034	135.5
-10.3944626946103	672.5
-6.24792751344359	37.5
-6.52356195605701	45.5
-6.52356195605701	45.5
-6.52356195605701	45.5
-6.52356195605701	45.5
-6.64385618977472	49.5
-6.64385618977472	49.5
-14.4387918525783	11103.5
-15.2895146221834	20024.5
-15.2895146221834	20024.5
0	0
-11.6492561775173	1605.5
-11.6492561775173	1605.5
-13.3600240195719	5256.5
-13.3600240195719	5256.5
-13.3600240195719	5256.5
-6.08746284125034	33.5
-6.08746284125034	33.5
-6.08746284125034	33.5
-7.65821148275179	100.5
-7.6724253419715	101.5
-7.6724253419715	101.5
-7.28540221886225	77.5
-15.7807960506767	28148.5
-15.7882595169701	28294.5
-15.7882595169701	28294.5
-15.7882595169701	28294.5
-16.1196301453136	35600.5
-16.1212501955002	35640.5
-16.1058266837099	35261.5
-16.1058266837099	35261.5
-8.16992500144231	143.5
-10.3465137331656	650.5
-9.27612440527424	309.5
-7.12928301694497	69.5
-10.2167458581953	594.5
-10.5868397879618	768.5
-10.5868397879618	768.5
-10.5868397879618	768.5
-10.4470832262097	697.5
-10.4470832262097	697.5
-10.4470832262097	697.5
-8.21916852046216	148.5
-8.21916852046216	148.5
-8.21916852046216	148.5
-8.21916852046216	148.5
-8.21916852046216	148.5
-8.21916852046216	148.5
-8.21916852046216	148.5
-8.21916852046216	148.5
-8.21916852046216	148.5
-8.21916852046216	148.5
-8.62935662007961	197.5
-10.8749813476538	938.5
-10.8963324039099	952.5
-11.0223678130285	1039.5
-11.0223678130285	1039.5
-10.1421070573025	564.5
-9.03342300153745	261.5
-9.03342300153745	261.5
-10.7976615258538	889.5
-12.1867332891289	2330.5
-13.0670981857484	4290.5
-11.5689061545021	1518.5
-11.661778097772	1619.5
-12.7980667203631	3560.5
-12.7870863245516	3533.5
-12.7870863245516	3533.5
-12.7870863245516	3533.5
-12.7431513941125	3427.5
-12.7431513941125	3427.5
-4.8073549220576	13.5
-9.96289600533726	498.5
-9.45121111183233	349.5
-9.45121111183233	349.5
-9.45121111183233	349.5
-9.31741261376487	318.5
-5.08746284125034	16.5
-11.468624042918	1416.5
-11.4655664048094	1413.5
-11.4655664048094	1413.5
-11.4655664048094	1413.5
-10.5565060546719	752.5
-10.5216004397237	734.5
-8.96578428466209	249.5
-9.19967234483637	293.5
-9.06608919045777	267.5
-8.73470962022584	212.5
-12.9854861991046	4054.5
-14.2035009523614	9432.5
-14.3346922876939	10330.5
-9.12412131182919	278.5
-11.9008668079807	1911.5
-11.9008668079807	1911.5
-11.9008668079807	1911.5
-9.15987133677839	285.5
-9.15987133677839	285.5
-9.15987133677839	285.5
-10.8089641749193	896.5
-9.76155123244448	433.5
-9.89784545600551	476.5
-7.85798099512757	115.5
-10.0848083878044	542.5
-2.58496250072116	2.5
-7.4262647547021	85.5
-7.52356195605701	91.5
-7.52356195605701	91.5
-6.4594316186373	43.5
-5.16992500144231	17.5
-5.39231742277876	20.5
-5.39231742277876	20.5
-5.39231742277876	20.5
-5.4594316186373	21.5
-5.4594316186373	21.5
-5.4594316186373	21.5
-5.4594316186373	21.5
-5.4594316186373	21.5
-5.4594316186373	21.5
-5	15.5
-14.6497052654714	12851.5
-10.8533095554037	924.5
-7.3037807481771	78.5
-10.6564248632778	806.5
-10.7481928495895	859.5
-10.7228075311695	844.5
-3.58496250072116	5.5
-7.78135971352466	109.5
-7.78135971352466	109.5
-7.5077946401987	90.5
-7.5077946401987	90.5
-14.4942305812146	11538.5
-14.4942305812146	11538.5
-12.9654235658101	3998.5
-12.9654235658101	3998.5
-12.2240016741981	2391.5
-14.9068905956085	15359.5
-14.9068905956085	15359.5
-14.9068905956085	15359.5
-3.32192809488736	4.5
-8.70735913208088	208.5
-8.4594316186373	175.5
-8.44294349584873	173.5
-10.0953970227926	546.5
-10.7846348455575	881.5
-7.08746284125034	67.5
-9.19967234483637	293.5
-5.70043971814109	25.5
-5.58496250072116	23.5
-5.70043971814109	25.5
-5.90689059560852	29.5
-5.90689059560852	29.5
-10.8105716347411	897.5
-5.16992500144231	17.5
-5.4594316186373	21.5
-6.04439411935845	32.5
-6.20945336562895	36.5
-6.52356195605701	45.5
-6.58496250072116	47.5
-7.7279204545632	105.5
-6.58496250072116	47.5
-7.24792751344359	75.5
-7.08746284125034	67.5
-6.16992500144231	35.5
-9.66888498426625	406.5
-9.66888498426625	406.5
-9.6724253419715	407.5
-12.1966021265232	2346.5
-12.1966021265232	2346.5
-12.1966021265232	2346.5
-12.1966021265232	2346.5
-10.5755392468345	762.5
-6.78135971352466	54.5
-12.4542992936199	2805.5
-12.9883296492311	4062.5
-12.9883296492311	4062.5
-12.9886846867722	4063.5
-12.2449583931511	2426.5
-13.0164601049792	4142.5
-4.4594316186373	10.5
-6.24792751344359	37.5
-6.24792751344359	37.5
-9.71080643369935	418.5
-10.4367115421372	692.5
-10.4367115421372	692.5
-9.83605035505807	456.5
-11.8680508537452	1868.5
-11.8680508537452	1868.5
-12.8133803869247	3598.5
-13.1446582428319	4527.5
-13.1446582428319	4527.5
-7.84549005094437	114.5
-7.75488750216347	107.5
-12.6151698138436	3136.5
-14.567480801143	12139.5
-6.85798099512757	57.5
-8.88264304936184	235.5
-8.88264304936184	235.5
-5.58496250072116	23.5
-5.95419631038687	30.5
-5.95419631038687	30.5
-7.49185309632967	89.5
-7.49185309632967	89.5
-7.49185309632967	89.5
-7.49185309632967	89.5
-7.49185309632967	89.5
-11.0901124196643	1089.5
-11.0901124196643	1089.5
-11.0901124196643	1089.5
-11.0901124196643	1089.5
-8.97727992349992	251.5
-11.9008668079807	1911.5
-12.7784878612224	3512.5
-12.7784878612224	3512.5
-11.5821419816588	1532.5
-15.9683067944308	32055.5
-15.967136177662	32029.5
-15.967136177662	32029.5
-15.9638443595216	31956.5
-15.9625797486919	31928.5
-15.9625797486919	31928.5
-8.8073549220576	223.5
-7.68650052718322	102.5
-8.02236781302845	129.5
-14.7390421996898	13672.5
-14.8072542841279	14334.5
-11.429406741514	1378.5
-11.5478585060584	1496.5
-11.5478585060584	1496.5
-11.5478585060584	1496.5
-11.5478585060584	1496.5
-11.5478585060584	1496.5
-11.5478585060584	1496.5
-8.78135971352466	219.5
-12.6506030222153	3214.5
-7.83289001416474	113.5
-7.8073549220576	111.5
-6.75488750216347	53.5
-6.75488750216347	53.5
-6.75488750216347	53.5
-6.75488750216347	53.5
-9.81057163474115	448.5
-9.81057163474115	448.5
-6.49185309632967	44.5
-9.84235034341381	458.5
-9.89481776330794	475.5
-11.2203783276952	1192.5
-11.2215871212648	1193.5
-11.5943246039248	1545.5
-13.5425482623352	5965.5
-13.5415806599912	5961.5
-14.2993511357963	10080.5
-14.3123157466901	10171.5
-14.3113225947321	10164.5
-13.4157417682901	5463.5
-11.769011321097	1744.5
-11.6934869574993	1655.5
-12.9861975872063	4056.5
-12.9837061926593	4049.5
-12.9837061926593	4049.5
-13.0052736565639	4110.5
-13.0052736565639	4110.5
-13.0154150523867	4139.5
-13.0409745988173	4213.5
-9.07681559705083	269.5
-8.09803208296053	136.5
-8.09803208296053	136.5
-8.09803208296053	136.5
-8.09803208296053	136.5
-10.243173983473	605.5
-11.3652288492515	1318.5
-11.3652288492515	1318.5
-11.3652288492515	1318.5
-5.70043971814109	25.5
-5.70043971814109	25.5
-3.8073549220576	6.5
-3.8073549220576	6.5
-14.5136042412398	11694.5
-14.5136042412398	11694.5
-14.8049376720519	14311.5
-10.6017707884077	776.5
-10.6017707884077	776.5
-10.6017707884077	776.5
-8.63662462054365	198.5
-8.78135971352466	219.5
-6.12928301694497	34.5
-6.12928301694497	34.5
-6.55458885167764	46.5
-6.52356195605701	45.5
-6.52356195605701	45.5
-6.49185309632967	44.5
-10.1598713367784	571.5
-10.1598713367784	571.5
-10.1598713367784	571.5
-11.0953970227926	1093.5
-11.0014081943928	1024.5
-10.9929383361658	1018.5
-7.32192809488736	79.5
-7.18982455888002	72.5
-7.32192809488736	79.5
-7.75488750216347	107.5
-7.76818432477693	108.5
-7.76818432477693	108.5
-7.75488750216347	107.5
-10.1318569606088	560.5
-10.1318569606088	560.5
-13.8149829364268	7205.5
-13.8149829364268	7205.5
-14.2230966903477	9561.5
-14.2230966903477	9561.5
-14.2230966903477	9561.5
-14.2230966903477	9561.5
-14.2230966903477	9561.5
-14.2230966903477	9561.5
-14.2230966903477	9561.5
-14.2230966903477	9561.5
-14.2230966903477	9561.5
-14.2230966903477	9561.5
-14.2230966903477	9561.5
-14.2230966903477	9561.5
-14.2247553940005	9572.5
-14.2247553940005	9572.5
-14.2247553940005	9572.5
-14.2247553940005	9572.5
-14.2247553940005	9572.5
-14.2247553940005	9572.5
-14.2247553940005	9572.5
-14.2247553940005	9572.5
-14.2247553940005	9572.5
-14.2247553940005	9572.5
-14.2247553940005	9572.5
-14.2247553940005	9572.5
-14.2247553940005	9572.5
-10.2240016741981	597.5
-7.20945336562895	73.5
-7.55458885167764	93.5
-8.54689445988764	186.5
-8.63662462054365	198.5
-9.14465824283188	282.5
-9.43462822763673	345.5
-11.9016211583461	1912.5
-11.5058115539196	1453.5
-9.08746284125034	271.5
-9.08746284125034	271.5
-9.08746284125034	271.5
-5.8073549220576	27.5
-14.6682201988889	13017.5
-14.633789914085	12710.5
-8.60733031374961	194.5
-11.2562086885274	1222.5
-8.78135971352466	219.5
-15.1460913046315	18129.5
-12.9113919878435	3851.5
-12.9113919878435	3851.5
-12.8959538928122	3810.5
-7.4093909361377	84.5
-15.6951195196752	26525.5
-16.1847978765329	37245.5
-16.1810745903133	37149.5
-16.1625093454481	36674.5
-13.1392315707194	4510.5
-9.44708322620965	348.5
-10.1848753429083	581.5
-12.5028318040667	2901.5
-12.5028318040667	2901.5
-12.5028318040667	2901.5
-7.02236781302845	64.5
-7	63.5
-7.02236781302845	64.5
-7.02236781302845	64.5
-6.39231742277876	41.5
-6.90689059560852	59.5
-6.90689059560852	59.5
-6.90689059560852	59.5
-6.90689059560852	59.5
-13.1369911120802	4503.5
-11.2264121927888	1197.5
-11.2264121927888	1197.5
-11.2264121927888	1197.5
-10.7992816215219	890.5
-9.74483383749955	428.5
-9.74483383749955	428.5
-9.31741261376487	318.5
-8.10852445677817	137.5
-7.68650052718322	102.5
-7.68650052718322	102.5
-7.53915881110803	92.5
-6.20945336562895	36.5
-8.69348695749933	206.5
-8.69348695749933	206.5
-13.486835021563	5739.5
-13.7613434561006	6942.5
-13.7582232147267	6927.5
-11.1861142395416	1164.5
-13.3219280948874	5119.5
-7.52356195605701	91.5
-7.52356195605701	91.5
-7.52356195605701	91.5
-13.1879705919842	4665.5
-13.1848753429083	4655.5
-13.1848753429083	4655.5
-13.1677317411032	4600.5
-5.39231742277876	20.5
-10.211888294546	592.5
-6.85798099512757	57.5
-6.85798099512757	57.5
-6.85798099512757	57.5
-6.85798099512757	57.5
-6.85798099512757	57.5
-10.1823943534045	580.5
-8.4178525148859	170.5
-8.18982455888002	145.5
-8.18982455888002	145.5
-11.0980320829605	1095.5
-11.1072170755914	1102.5
-11.0980320829605	1095.5
-11.0980320829605	1095.5
-11.0980320829605	1095.5
-11.0741414627525	1077.5
-11.0741414627525	1077.5
-11.0741414627525	1077.5
-11.0741414627525	1077.5
-11.0687782779854	1073.5
-14.666113021993	12998.5
-14.666556894019	13002.5
-14.6707668809992	13040.5
-14.6707668809992	13040.5
-14.670988119313	13042.5
-14.670988119313	13042.5
-14.670988119313	13042.5
-10.5660540381711	757.5
-10.5660540381711	757.5
-10.5660540381711	757.5
-10.5660540381711	757.5
-10.5660540381711	757.5
-10.5660540381711	757.5
-16.8676165904476	59789.5
-16.8683644070743	59820.5
-16.8683644070743	59820.5
-6	31.5
-3.58496250072116	5.5
-10.3901689562002	670.5
-10.3901689562002	670.5
-10.3901689562002	670.5
-10.3901689562002	670.5
-10.3901689562002	670.5
-10.3901689562002	670.5
-8.60733031374961	194.5
-13.8536994203002	7401.5
-13.8536994203002	7401.5
-13.8536994203002	7401.5
-13.8536994203002	7401.5
-13.8536994203002	7401.5
-13.8536994203002	7401.5
-13.8536994203002	7401.5
-13.8533095554037	7399.5
-13.8533095554037	7399.5
-13.8533095554037	7399.5
-5.90689059560852	29.5
-6.49185309632967	44.5
-6.39231742277876	41.5
-6.75488750216347	53.5
-12.115693952197	2218.5
-12.115693952197	2218.5
-12.115693952197	2218.5
-11.1111356702347	1105.5
-12.9222127177854	3880.5
-8.06608919045777	133.5
-8.06608919045777	133.5
-12.655083445198	3224.5
0	0
-11.0660891904578	1071.5
-11.0660891904578	1071.5
-3.8073549220576	6.5
-14.4044763508472	10842.5
-14.6413744242945	12777.5
-14.4390516805917	11105.5
-14.4382720561248	11099.5
-14.4382720561248	11099.5
-14.4382720561248	11099.5
-14.4382720561248	11099.5
-14.4382720561248	11099.5
-14.4382720561248	11099.5
-14.4382720561248	11099.5
-14.4382720561248	11099.5
-14.4382720561248	11099.5
-14.4382720561248	11099.5
-14.4382720561248	11099.5
-14.4382720561248	11099.5
-14.4382720561248	11099.5
-14.4382720561248	11099.5
-14.4382720561248	11099.5
-14.4382720561248	11099.5
-14.4382720561248	11099.5
-14.4382720561248	11099.5
-14.4382720561248	11099.5
-14.4382720561248	11099.5
-14.4382720561248	11099.5
-14.4382720561248	11099.5
-14.4382720561248	11099.5
-14.4382720561248	11099.5
-14.4382720561248	11099.5
-14.4382720561248	11099.5
-14.4382720561248	11099.5
-14.4382720561248	11099.5
-7.12928301694497	69.5
-9.79441586635011	443.5
-9.79441586635011	443.5
-9.81378119121704	449.5
-9.81378119121704	449.5
-13.1548181090521	4559.5
-3.32192809488736	4.5
-3.32192809488736	4.5
-3.32192809488736	4.5
-3.32192809488736	4.5
-5.16992500144231	17.5
-3.32192809488736	4.5
-3.32192809488736	4.5
-3.32192809488736	4.5
-7.02236781302845	64.5
-7.02236781302845	64.5
-3.8073549220576	6.5
-11.5745935273376	1524.5
-14.8882675985557	15162.5
-14.2309210881379	9613.5
-14.232870575003	9626.5
-11.1357092861044	1124.5
-5.75488750216347	26.5
-5.75488750216347	26.5
-9.89481776330794	475.5
-6.4594316186373	43.5
-10.6054795180617	778.5
-10.6054795180617	778.5
-10.581200581925	765.5
-17.4163522233584	87460.5
-9.61838550225861	392.5
-9.70390357344466	416.5
-9.70390357344466	416.5
-9.70390357344466	416.5
-17.144000946805	72414.5
-3	3.5
-14.3346922876939	10330.5
-14.3346922876939	10330.5
-14.3346922876939	10330.5
-14.252813241993	9760.5
-9.78790255939143	441.5
-5.24792751344359	18.5
-5.24792751344359	18.5
-6.6724253419715	50.5
-11.7706638929168	1746.5
-11.7706638929168	1746.5
-6.78135971352466	54.5
-12.5873087283335	3076.5
-12.5830827675029	3067.5
-12.5830827675029	3067.5
-12.5830827675029	3067.5
-7.7279204545632	105.5
-7.7279204545632	105.5
-7.7279204545632	105.5
-7.7279204545632	105.5
-6.32192809488736	39.5
-6.32192809488736	39.5
-6.32192809488736	39.5
-6.32192809488736	39.5
-6.39231742277876	41.5
-17.8493317914104	118073.5
-16.3318266763708	41241.5
-16.3318266763708	41241.5
-11.9556499075284	1985.5
-14.5908209309305	12337.5
0	0
0	0
-5.70043971814109	25.5
-5.70043971814109	25.5
0	0
-10.3398500028846	647.5
-11.3185428097027	1276.5
-7.14974711950468	70.5
-7.14974711950468	70.5
-8.38370429247405	166.5
-8.38370429247405	166.5
-13.9371898850812	7842.5
-13.9371898850812	7842.5
-13.9246269599053	7774.5
-5.95419631038687	30.5
-11.0443941193585	1055.5
-12.6013065261218	3106.5
-12.6013065261218	3106.5
-12.6013065261218	3106.5
-12.6013065261218	3106.5
-12.6013065261218	3106.5
-12.6013065261218	3106.5
-12.6013065261218	3106.5
-12.1836353814732	2325.5
-12.1836353814732	2325.5
-12.9351650496037	3915.5
-12.9443460341378	3940.5
-13.8653466448168	7461.5
-15.4770625497451	22804.5
-16.7912137727818	56705.5
-7.65821148275179	100.5
-7.88264304936184	117.5
-7.85798099512757	115.5
-6.32192809488736	39.5
-14.7193888209421	13487.5
-14.8602140441915	14870.5
-14.8602140441915	14870.5
-8.49185309632967	179.5
-10.4958550268872	721.5
-10.4958550268872	721.5
-8.43462822763673	172.5
-11.0512089409148	1060.5
-8	127.5
-8.11894107272351	138.5
-7.90689059560852	119.5
-13.4873376152072	5741.5
-13.4873376152072	5741.5
-13.4873376152072	5741.5
-13.4873376152072	5741.5
-12.3657756353263	2638.5
-12.3657756353263	2638.5
-12.3657756353263	2638.5
-12.3657756353263	2638.5
-12.3657756353263	2638.5
-8.78135971352466	219.5
-8.8008998999203	222.5
-9.8703647195834	467.5
-8.8008998999203	222.5
-8.8008998999203	222.5
-10.8344710499842	912.5
-10.8703647195834	935.5
-10.8703647195834	935.5
-10.8703647195834	935.5
-8.49185309632967	179.5
-8.49185309632967	179.5
-8.4594316186373	175.5
-8.44294349584873	173.5
-8.44294349584873	173.5
-13.3665954260714	5280.5
-13.3665954260714	5280.5
-13.3665954260714	5280.5
-12.3286749273279	2571.5
-12.3286749273279	2571.5
-12.3286749273279	2571.5
-5.08746284125034	16.5
-13.88168755887	7546.5
-12.2986354067342	2518.5
-14.5464121951194	11963.5
-14.5086613840162	11654.5
-11.8392037880969	1831.5
-11.5284541107648	1476.5
-11.5284541107648	1476.5
-10.6238814900135	788.5
-6.70043971814109	51.5
-11.140829770773	1128.5
-14.0337671148464	8385.5
-11.1811522568656	1160.5
-11.1811522568656	1160.5
-11.1811522568656	1160.5
-11.1661630826461	1148.5
-4.4594316186373	10.5
-4.4594316186373	10.5
-4.4594316186373	10.5
-5.70043971814109	25.5
-7.55458885167764	93.5
-7.55458885167764	93.5
-7.4262647547021	85.5
-6.16992500144231	35.5
-9.32192809488736	319.5
-9.29920801838728	314.5
-10.7862696276485	882.5
-10.753216749179	862.5
-10.0416591516372	526.5
-10.0389189892923	525.5
-5.70043971814109	25.5
-9.28540221886225	311.5
-9.35755200461808	327.5
-10.5255208090951	736.5
-10.5255208090951	736.5
-10.5255208090951	736.5
-10.5255208090951	736.5
-10.5255208090951	736.5
-10.5255208090951	736.5
-10.5255208090951	736.5
-13.9406806484241	7861.5
-13.9406806484241	7861.5
-13.9406806484241	7861.5
-13.9406806484241	7861.5
-6.61470984411521	48.5
-11.0714623625566	1075.5
-11.0714623625566	1075.5
-11.1699250014423	1151.5
-11.1699250014423	1151.5
-14.184100491909	9306.5
-15.6894520543429	26421.5
-11.2969162068793	1257.5
-11.3320365483617	1288.5
-2.58496250072116	2.5
-8.21916852046216	148.5
-8.21916852046216	148.5
-2.58496250072116	2.5
-9.36194377373524	328.5
0	0
-13.8362476466879	7312.5
-13.8362476466879	7312.5
-5.95419631038687	30.5
-6.61470984411521	48.5
-7.14974711950468	70.5
-7.14974711950468	70.5
-7.14974711950468	70.5
-10.5698556083309	759.5
-8.34872815423108	162.5
-8.34872815423108	162.5
-7.10852445677817	68.5
-7.10852445677817	68.5
-6.70043971814109	51.5
-7.78135971352466	109.5
-7.78135971352466	109.5
-7.96578428466209	124.5
-7.96578428466209	124.5
-5.52356195605701	22.5
-5.52356195605701	22.5
-14.3462366913902	10413.5
-14.3462366913902	10413.5
-14.3462366913902	10413.5
-14.346375218928	10414.5
-6	31.5
-6	31.5
-5.4594316186373	21.5
-5.4594316186373	21.5
-10.581200581925	765.5
-10.581200581925	765.5
-10.581200581925	765.5
-8.94251450533924	245.5
-7.56985560833095	94.5
-12.4792750302502	2854.5
-7.28540221886225	77.5
-9.48381577726426	357.5
-9.50382573799575	362.5
-7.4262647547021	85.5
-7.20945336562895	73.5
0	0
0	0
-9.2807707701306	310.5
-9.2807707701306	310.5
-9.2807707701306	310.5
-8.85174904141606	230.5
-11.8257538328831	1814.5
-13.2128003344294	4746.5
-12.4019461239765	2705.5
-10.5943246039248	772.5
-13.6277618524026	6328.5
-13.6277618524026	6328.5
-14.3042086994456	10114.5
-14.4455322190283	11155.5
-14.4455322190283	11155.5
-14.4455322190283	11155.5
-14.4455322190283	11155.5
-14.4455322190283	11155.5
-11.7673568541257	1742.5
-10.1848753429083	581.5
-7.85798099512757	115.5
-5.08746284125034	16.5
