id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
HMG20B	194.32805392408	354.574261436147	2.03260490960028	0.00573252243794443	-7.44661418792225	0.012607551185236	1
GPRC5A	868.734158532198	1583.3755718768	11.164462518674	0.00705105138475807	-7.14794589034448	0.012655279580989	1
RIN1	87.899559823173	160.930653351576	0.262247589088893	0.00162956890826744	-9.26129392521294	0.0128198595815994	1
CYBB	2972.86351027703	5430.55381285265	23.6351471862813	0.00435225356396309	-7.84402167365848	0.0130101655750024	1
RGP1	22.8794133413509	41.9455911258099	0	0	-Inf	0.0130157402995885	1
RNF41	881.333722930592	30.4276859685753	1902.42096728501	62.522696246102	5.96630808974774	0.0133384991965479	1
PLK3	8.96551208586303	0	19.7241265888987	Inf	Inf	0.0133514695824354	1
HMOX1	162.449017666061	5.82760283924831	350.394715458237	60.1267322299942	5.90993464790515	0.0136053095021482	1
SERINC2	124.552124637217	225.211325942387	3.76108307101398	0.0167002394541033	-5.90398740104122	0.0138523732167891	1
PIK3R5	3221.95286012447	5897.70010272935	11.0561689986086	0.00187465771504591	-9.05915707992534	0.014402873410847	1
AK075337	14.9515594168197	27.4111922641694	0	0	-Inf	0.0145351681740578	1
DNASE2	82.8784250804637	1.34329342037616	180.720583072569	134.535448719731	7.07184254808757	0.0145612021996305	1
THNSL1	438.432755843897	798.464717066324	6.39440237698427	0.00800837186704785	-6.96427531769476	0.0147745741032264	1
AK022793	252.431040862389	460.181687095437	3.13026538273109	0.006802238051863	-7.19977478902023	0.0148608978741842	1
HTRA2	113.31662061578	3.48322438216423	245.116696096118	70.3706305431349	6.13690153496542	0.015005591130059	1
AX748062	169.143878093486	2.07324605688096	369.628636537413	178.284982291727	7.47804137346823	0.0151622201069509	1
CLDN7	67.0458558933686	1.09719127257997	146.184253438315	133.234976518336	7.05782905465833	0.0156745507505246	1
GPR18	23.4785030238532	0.855955361618842	50.6255602185345	59.1450938782461	5.88618659597855	0.0157596146672059	1
SOX15	148.131868678954	0.625343516435087	325.139698873977	519.937746740399	9.02219508640267	0.0158356178562149	1
OTUD1	461.737991315478	840.656043416188	7.03632879462657	0.0083700448592898	-6.90054892973575	0.0162465675163071	1
ZBTB22	20.2975947603535	37.2122570606481	0	0	-Inf	0.0163352485447016	1
FOXH1	85.0086330950601	155.849160674277	0	0	-Inf	0.0163685410200257	1
TESK1	3553.83205183974	57.9085943224397	7748.94020086049	133.813301661473	7.06407772344626	0.0164102433570881	1
MAP1S	202.977893498667	2.40135676891983	443.669737574363	184.757943224711	7.52949258069313	0.0164213784441145	1
BC036921	110.700279342458	4.19830928892075	238.502643406703	56.8092122312441	5.82805299227011	0.0166331629721234	1
AK021551	28.0927430167897	1.2927949658497	60.2526806779176	46.6065248315041	5.54246003867458	0.0166362067521026	1
MUC1	52.5155173899744	95.7602382907238	0.621852309075051	0.006493846717331	-7.2667109534345	0.0171944090453838	1
FOXQ1	16.9497731212559	31.0745840556358	0	0	-Inf	0.017402414489496	1
APOL3	1171.22894849641	2141.71790750376	6.64219768758248	0.00310134106098229	-8.33289209378699	0.017453208807759	1
CCNJ	271.185792464652	492.495781218691	5.61380595980609	0.0113986884231061	-6.45498835787055	0.0174758895876156	1
DPH3P1	48.7888262277864	1.2139711109738	105.878652367961	87.2167808697109	6.44653383709533	0.0175350824049667	1
ROBO3	319.550500153195	6.24174020561709	695.521012090289	111.430624982497	6.80000197935015	0.0177221443837806	1
UBA7	226.995589972265	414.790571394337	1.64161226577717	0.00395768944375669	-7.98112587478557	0.0177996901089193	1
RHOH	1688.99448653949	3089.86364816185	7.95149259266254	0.00257341213014136	-8.60210176249206	0.018247285284149	1
ING5	562.156288736815	20.7080786844793	1211.89414079962	58.5227707149834	5.87092616925338	0.0187870247286302	1
AK311374	13.7481798230154	25.2049963421948	0	0	-Inf	0.0188488503540259	1
DQ594967	20.0347449765504	36.2496626625279	0.576843753377479	0.0159130792125626	-5.97364316272531	0.0188762821820616	1
COPE	425.739364101695	11.1789733249144	923.211833033833	82.5846708996333	6.36780211297965	0.0190274811018273	1
TRIM56	429.095984004774	785.432201499241	1.49252301141357	0.00190025696497371	-9.03958976240775	0.0190946928202793	1
S100A12	2339.15884066118	4284.67343695393	4.54132510987446	0.00105989993792922	-9.88185621408808	0.0192021945412423	1
ABHD15	78.4123539705679	143.359557803692	0.475709370819609	0.00331829546705925	-8.23534193246033	0.0192805888534667	1
AMDHD2	130.728946010026	3.33182060159569	283.605496500143	85.1202781939451	6.41143096081539	0.019303537782028	1
AK097351	70.7593871488773	129.15038183616	0.690193524137956	0.00534410749953132	-7.54783525598918	0.0194113014136987	1
CBR3	127.826672725315	3.19230534366286	277.387913583297	86.8926633644076	6.4411624655448	0.0194345480469581	1
HSPC047	13.5596696836796	24.8593944200793	0	0	-Inf	0.0198524105390733	1
LOC100507178	417.129946498192	757.932086013298	8.1673790800642	0.0107758719162087	-6.53605158187121	0.0198903798081776	1
PELO	267.692312102507	7.25194549737333	580.220752028667	80.0089785891005	6.32209000287649	0.0199807060383919	1
DQ601342	14.5263210608507	26.6315886115596	0	0	-Inf	0.0199918025151361	1
HOMER3	480.393562469377	19.492182406725	1033.47521854456	53.0199849857757	5.72846435654953	0.0201107672418164	1
EP400NL	378.791863406365	688.860656552164	6.7093116314073	0.0097397224933534	-6.68190361740235	0.0202600332797109	1
PCGF2	3224.12415548087	117.486451316812	6952.08940047775	59.173541481229	5.88688033651088	0.020594705439224	1
SMAD1	679.915084532384	10.6699444970604	1483.00925257477	138.989406456926	7.1188311170798	0.0206063413632461	1
DDB2	433.730287572585	14.0807644656893	937.30971530086	66.5666780795043	6.05672826918512	0.0208434369734522	1
MX1	336.606284207522	609.806431827827	8.7661070631559	0.0143752289343365	-6.12027125773148	0.0208939665994789	1
PDP2	324.708409044163	9.01379588061039	703.541944840427	78.0516836812134	6.28635784832486	0.0211071513421615	1
TMSB15B	624.954208947579	1138.13548638595	9.13667602153028	0.00802775779405928	-6.96078719493974	0.0212412643155354	1
EBF4	501.628529700522	911.651952925825	9.60042183015793	0.0105307971966129	-6.56924153517117	0.0212441866221979	1
S100A4	358.376027450743	648.735497353999	9.94466356683518	0.0153293038648209	-6.02756400703597	0.0212690067436223	1
CD69	43.4279563275698	79.617919933878	0	0	-Inf	0.0216515592510366	1
AX748120	16.943577283798	0	37.2758700243555	Inf	Inf	0.0217223231604974	1
IFNAR2	9538.06289831521	17470.9300247632	18.6223465776368	0.00106590470863552	-9.87370581703775	0.0218670873328017	1
PPIE	598.475130671541	1095.58678496533	1.94114551899114	0.00177178617488761	-9.14057977955188	0.0219991249101577	1
UNG	581.181082006021	1053.81704425978	14.0179273015065	0.0133020502732074	-6.23220756126466	0.0221107233991666	1
FAM196A	276.695917702946	502.403686890692	5.84659467765035	0.0116372447699063	-6.42510666308439	0.0221449654303902	1
AK056897	18.0711106840704	0.379899451311226	39.3005641633814	103.449910305833	6.69278858411343	0.0222178685442052	1
AY927512	81.6154540933512	148.20667851019	1.70598479314428	0.0115108496478921	-6.44086186303263	0.0222889350166736	1
MAPK3	50.1659409574173	1.95758793588115	108.015964583261	55.1780906509523	5.78602363030161	0.0224945900123577	1
CD19	1438.68560566186	2633.37128094932	5.06279531691713	0.00192255279517289	-9.02276106811957	0.0225124960329573	1
RARRES2	10.0445671335658	18.4150397448707	0	0	-Inf	0.0225517477250806	1
PIGM	36.4585093185463	2.19727417206271	77.5719914943266	35.3037379133735	5.14174903712582	0.0226186542833193	1
IFI27	142.009133966091	257.126623440178	3.86814659718735	0.0150437420498671	-6.05469271549259	0.0227552132466972	1
IL6	927.713972540291	1679.51736447992	25.5499022127406	0.0152126454617827	-6.03858513186519	0.0229434401471762	1
KIAA0913	152.505894803847	277.357734125113	2.68368761832878	0.0096759069178082	-6.6913873939989	0.023290300019875	1
ZFAT-AS1	21.9401292947517	40.2235703737115	0	0	-Inf	0.0233111725964369	1
KCNJ15	486.015737456666	19.2208288523724	1046.16962778182	54.4289549538697	5.76630243120127	0.0233855881378541	1
C9orf25	2448.81498590707	4414.28315622467	90.2531815259583	0.0204457164010176	-5.61205757518201	0.0234577598612567	1
PGM1	902.618948127585	1632.59558745785	26.6469809312611	0.0163218503933075	-5.93705156617118	0.0235300225027763	1
HMMR	139.948487902659	4.95587228928207	301.939626638711	60.9256270166017	5.9289772884205	0.023560622702224	1
PLXNA3	79.8306194176991	145.866424017513	0.587653897922074	0.00402871258331196	-7.95546540035237	0.0236232423115181	1
VNN1	214.316455325252	389.530623047845	4.0594540581417	0.0104213990324532	-6.58430722293599	0.0237291211344508	1
SYN3	3988.50653693567	7164.91056503299	176.821703218881	0.024678843038436	-5.3405814282629	0.0240224378148012	1
ETV3	121.607824994532	219.992586139841	3.54611162016049	0.0161192323904332	-5.95507314645991	0.0241213557970315	1
NAT6	16.1255470515844	29.5635029279047	0	0	-Inf	0.024154741432048	1
GTSE1	1969.3575788319	69.585960120035	4249.08352128613	61.0623682414744	5.93221163896816	0.0242952208928905	1
INE2	33.9319367214565	0.722158058103808	73.7836711174797	102.171083309955	6.67484312902163	0.0244925922948204	1
GMPPB	11.5958736440496	21.2591016807576	0	0	-Inf	0.0246046196032502	1
C3orf52	266.727274879754	485.657314338922	4.01122752875168	0.00825937839361438	-6.91975107713305	0.0247699564474968	1
ZNF589	414.994882284827	21.6595589973475	886.997270229802	40.9517696245997	5.35585389042818	0.0247903527257402	1
RIPK4	688.241292179718	1256.08201615891	6.83242340468693	0.00543947235673386	-7.52231757165022	0.024793981896731	1
C6orf105	281.706712634702	14.115321308438	602.816382226218	42.706529242509	5.41638474987786	0.0248306917668359	1
AX746622	103.362955942011	189.498752560354	0	0	-Inf	0.0248795951490868	1
TNFSF10	146.893985892941	266.740100012185	3.07864894984769	0.0115417552505493	-6.43699354649323	0.0249819864031815	1
SNORD98	13.0265944416555	0	28.6585077716422	Inf	Inf	0.025009394978061	1
ITGBL1	1670.8997736891	3034.89561845219	34.1047599733962	0.0112375396919878	-6.47552997829905	0.0251257186474777	1
PLCXD2	1140.63308331698	2071.73522710205	23.3105107748923	0.0112516843223732	-6.47371520774138	0.0253121587826941	1
PDCD2L	158.135804017251	7.45188194809563	338.956510500237	45.48602794048	5.5073515519225	0.0253285802472805	1
DQ588114	1378.07751470867	14.7973722090405	3014.01368570823	203.685738462861	7.67020115992048	0.0254627281013168	1
MAST3	693.962361300342	15.8729049747805	1507.66970889102	94.9838552732761	6.56961040941967	0.0255416349289102	1
TCEAL1	289.551397419593	530.081322084252	0.915487822000897	0.0017270705151452	-9.17745729630976	0.025607336516864	1
C17orf51	1334.2489315933	38.1834073207709	2889.52756072034	75.6749531660709	6.24174397208124	0.0256232415999016	1
ISY1	417.623062705657	758.766784228507	8.25059687823832	0.0108736927468791	-6.52301422154505	0.0260268893553349	1
RRN3P3	215.433878382581	393.424946804846	1.84459627586241	0.00468855951012532	-7.73663954034617	0.0262557906292825	1
TXK	261.894973425296	11.5666134371181	562.289005411109	48.6131060286568	5.60327340981994	0.0263704903495977	1
CNTROB	1408.3197966242	79.0643576709182	3003.42632336814	37.9871083740287	5.24743799132768	0.0266191625540497	1
RNF5P1	1630.53889896362	39.1798239474426	3540.16978898304	90.3569600958893	6.49756382944795	0.0267485393135165	1
SF3B4	2313.73652978445	153.018935123711	4906.59764337734	32.065297274553	5.00294087722401	0.026806680137025	1
NOP10	557.473059479198	28.0444827801527	1192.78735151805	42.5319789588773	5.41047607817779	0.0269979793987592	1
MIR653	27.9508896885857	0	61.4919573148886	Inf	Inf	0.0271298998604821	1
MIR489	27.9508896885857	0	61.4919573148886	Inf	Inf	0.0271298998604821	1
RAB11FIP1	560.670778874426	1019.24535430057	10.3812883630504	0.0101852692477311	-6.6173720713038	0.027167630850922	1
C1orf133	123.144299370649	225.58682355811	0.213270345695525	0.000945402494399623	-10.0467837083655	0.0276531677596234	1
KLF4	24.7276631068794	44.9785984531197	0.426540691391051	0.00948319214160543	-6.7204115175551	0.0278202551578832	1
IGFBP3	145.805364408769	266.099942146448	1.45187112355396	0.00545611213532291	-7.51791098938141	0.0278210093098596	1
SPATA1	208.805580277177	379.060664214324	4.49947955260123	0.0118700777405307	-6.39652680614193	0.0280110990098934	1
PSMB9	216.855529983103	395.505407839215	2.47567655576945	0.00625952643554215	-7.31973077046559	0.028032141532226	1
TSC22D3	485.113101236239	882.623670714456	8.10041786237832	0.00917765762595205	-6.76765829688709	0.0282449009865246	1
CSTF2T	1680.3078299493	98.4692071457173	3578.5141773136	36.3414541565063	5.18354424319927	0.0283253422460577	1
RP9	824.772204381443	1507.54214199685	5.44827924295961	0.00361401455467307	-8.1121819683012	0.0284379161269617	1
AX748195	30.0958446212853	55.1757151390231	0	0	-Inf	0.028439575462439	1
AL137522	58.0724630122026	105.964268104563	0.602296901370323	0.00568396226524202	-7.45888730783103	0.0284496025749716	1
MIR103A2	8.06122010655671	0	17.7346842344248	Inf	Inf	0.028690674134838	1
C13orf15	899.202493221738	1644.43687297478	4.92123751809083	0.00299265821568957	-8.38435676315517	0.0288698875217018	1
ERAL1	418.090540136798	17.7071482493292	898.550610401761	50.7450775104795	5.66519597638411	0.0290010469648073	1
PHOSPHO2	61.3238263239511	0.40593640935351	134.425294221468	331.148650685344	8.37133516954131	0.0291122831493745	1
AK125726	178.021227010795	323.774193584409	3.11766712245811	0.00962914025958441	-6.69837729226361	0.029193060798715	1
ABI3BP	627.565014129526	52.3929782015046	1317.77145724315	25.1516806732187	4.6525829011967	0.0293255306266683	1
AK091866	22.2668095803611	1.22184616576345	47.5207656778783	38.8925930361992	5.28142351983059	0.0293311881528747	1
CAMTA2	536.342428587778	24.900876439947	1150.07229116518	46.1860165419794	5.52938421667606	0.0294307406877191	1
HEATR6	477.162351690153	870.234691803227	5.47554355446475	0.0062920308809096	-7.31225853323051	0.0298282917257596	1
SART1	907.924680462229	1629.40627973354	42.1467613366585	0.0258663304915892	-5.27278078813253	0.0298284970207998	1
CHMP4C	127.636383418522	232.154789687771	2.21429589542367	0.00953801512517451	-6.71209521413395	0.0298466067278942	1
AX746638	11.1597125069377	0.0987891516010137	24.4328205333418	247.322910839646	7.95025208022534	0.0299204066145343	1
SLC9A3R1	83.5923261998411	152.244676193878	1.20950620699712	0.0079444893393636	-6.97582979652254	0.0299797023705216	1
SYDE1	68.0451738254547	124.304522274744	0.533955686307418	0.00429554513815067	-7.86294305243688	0.030629100214516	1
AB075489	41.0452322967058	75.2495925439607	0	0	-Inf	0.0309635964959722	1
OAS3	412.032417416106	742.641850840984	15.3010973062529	0.0206036022463932	-5.60095959563442	0.0310367125825484	1
MIR103B2	8.06122010655671	0	17.7346842344248	Inf	Inf	0.0311185197555047	1
PROCR	248.498256843759	4.91745595644261	540.795217908539	109.974593102357	6.78102645317055	0.0314348735512382	1
BC043213	249.463457640855	454.345864416656	3.60456950989269	0.00793353652403257	-6.97782016673659	0.0315030219974553	1
MESDC1	362.739260262204	658.425157760632	7.91618326409079	0.0120229052167668	-6.37807063853569	0.0315052782545124	1
MOB3C	33.7466362203805	60.8809511518123	1.18545830266229	0.0194717441208539	-5.68247407501229	0.0316770938091222	1
LTBP2	812.06719517415	80.8880032161309	1689.48222552377	20.8866847783288	4.38451161489307	0.0317328182208548	1
ARHGEF35	127.984831656541	3.74534432242935	277.072216457476	73.9777688257399	6.20901988423031	0.0319489727692764	1
AK025664	23.2403183892106	42.2517998040603	0.426540691391051	0.0100952076211925	-6.63018560788348	0.0320477616883622	1
MIR639	7.62291803914973	0	16.7704196861294	Inf	Inf	0.0320701433946576	1
PLXNA2	2409.38272673226	272.174913787264	4974.03210226626	18.275130624838	4.19180981302855	0.0321028433997725	1
AK126693	15.3575621522953	28.061072470241	0.113349770760477	0.00403939553203767	-7.95164486499628	0.0324857617759536	1
C19orf63	91.0438608048628	3.00904379364366	196.685641218326	65.3648317228904	6.03044272532646	0.032523554129654	1
GRK4	315.115796909278	570.070618296753	9.17001124430723	0.0160857461338829	-5.9580733331321	0.0326153704229984	1
KLHDC8B	37.6972101082339	69.1115518650954	0	0	-Inf	0.0327569902225755	1
PLEK2	91.1832362583243	9.84084461818009	188.794106226497	19.1847461830377	4.26188777289061	0.0328833910418414	1
TMEM214	199.256544874774	6.83071697498126	430.167538354524	62.9754592277928	5.97671783226361	0.0329267173753741	1
RNFT1	326.367346179656	2.67505821505938	714.798091737173	267.208424741256	8.06182168464067	0.0329628825855483	1
FDXACB1	248.223909681677	14.7831862246383	528.352777830123	35.7401151417242	5.15947237711587	0.032971386496807	1
NRM	108.801706556836	199.4697953542	0	0	-Inf	0.0332829973430202	1
HLA-DPB1	4597.90027727832	8417.01544575988	14.9620751004502	0.00177759862707481	-9.13585467708501	0.0335178727520424	1
TSPAN1	193.623384816228	352.932022672158	2.45301938911204	0.00695040186645424	-7.16868788898718	0.0340723720506837	1
ADORA2B	1040.72273814572	1864.96307702009	51.6343314964711	0.027686516764168	-5.17467262986405	0.0342969551445866	1
LOC729862	168.583321193533	5.09346287497222	364.771151175805	71.6155511740713	6.16220099474579	0.0344162960039055	1
AK097289	315.409087094438	577.661504536469	0.706186164001169	0.00122249130062394	-9.67596008581698	0.0351317627882962	1
MRPL53	42.9845856311207	78.1464857111312	0.790305535108194	0.0101131295657947	-6.62762667320814	0.0351540366954836	1
LOC728558	2988.90874233766	5331.99463059102	177.205676433623	0.0332344063921123	-4.91117860397913	0.0351642921162493	1
TP53INP1	5055.09567358061	9242.57684967767	30.1182622641373	0.00325864342314748	-8.26151279076346	0.0351717220810755	1
TSSC4	7.58983635135275	13.91469997748	0	0	-Inf	0.0352733762271902	1
APBB1IP	986.008588689722	1786.93259827934	24.8997771821754	0.013934368428978	-6.16520857556624	0.0355940812692243	1
PNKP	8.20136927907103	15.0358436782969	0	0	-Inf	0.035696961051394	1
ACACB	599.326184274357	29.5352705708221	1283.0752807186	43.4421373470047	5.44102318016749	0.0358209405439779	1
CXCL5	51.3765070596604	1.78860217526533	110.881992920934	61.9936587656703	5.95404874691597	0.0358216031360629	1
LMLN	1066.61375068515	1917.16816517552	45.9484532966988	0.0239668351119799	-5.38281678014991	0.0362136097319371	1
CCDC19	116.086398365498	210.983602920394	2.2097528996223	0.010473576472462	-6.57710201799137	0.0362316188646939	1
CYP4F22	564.073863253931	40.4281395300592	1192.44873172258	29.4955134117899	4.88242361645248	0.0363756000761102	1
HDDC3	38.2630126499946	0	84.1786278299882	Inf	Inf	0.0364678927058798	1
KIFC2	85.2435213461031	156.14552812908	0.161113206531023	0.00103181441352478	-9.92060077975834	0.0366768036988749	1
RAD52	2849.70418586985	5152.56515236406	86.2710260767984	0.0167433159068772	-5.90027091704347	0.0367071551455516	1
PCGF1	644.365736447695	13.1862985592433	1401.78106191384	106.305879213635	6.73207757665132	0.0367275457612706	1
MPP1	255.420403924555	462.31169500637	7.15085462637626	0.0154676048726773	-6.01460637410159	0.0367305121183651	1
BC045807	214.46604668494	2.3240748916383	469.036412836902	201.816393492495	7.65689955871713	0.0367823566570149	1
TMEM138	364.478357324825	11.1925631500035	788.421310334611	70.4415333438937	6.13835440842268	0.037502843317943	1
PKIG	334.541753489488	603.253380809481	12.0878007054961	0.0200376841473743	-5.64114041089045	0.0379575399379456	1
BC042990	170.249012063982	311.464600838044	0.790305535108194	0.00253738477175819	-8.62244197684215	0.0379700444598189	1
HSD17B1	66.0885232071497	0.946328204894386	144.259157209856	152.440935886462	7.25210656025742	0.0382276854939717	1
BCL10	471.028889745637	859.016221632351	5.44409148158144	0.00633758867933398	-7.30185025535238	0.0383088372930807	1
SERPINA1	350.306402626396	632.524938931924	11.6441590597622	0.0184090117923641	-5.76344400580938	0.0383164058040528	1
CBY1	387.031265628807	7.33676193197986	842.664670064999	114.855119721406	6.84367135673922	0.0384349192191746	1
CCRL2	368.426662127852	669.767382110994	6.81779814808168	0.0101793523097424	-6.61821042101825	0.0385048231073529	1
C14orf129	116.179364561374	211.742883595916	1.50314171992297	0.0070989007724648	-7.13818863650784	0.0385077262420538	1
SELM	175.433147732039	321.627437508738	0	0	-Inf	0.0389497827270681	1
ITGB2	1848.79451406616	3379.22204448332	12.2814775655656	0.00363440975582396	-8.10406320153209	0.0392180287689672	1
SNCG	6.58548679566377	0	14.4880709504603	Inf	Inf	0.039248937672702	1
HSN2	54.8173449301067	100.498465705196	0	0	-Inf	0.039256475309361	1
CYB561	105.019016172609	5.36006302495525	224.609759949794	41.9043132336433	5.38902684383644	0.0396101617727096	1
CLU	80.4955785290675	2.9337146126376	173.569815228783	59.1638377097398	5.88664373192942	0.0399639383042627	1
DGKA	165.566192121551	300.172855137082	4.03819650291369	0.0134529036646886	-6.21593859316177	0.0401147969811024	1
IL1RN	107.115670921814	193.527744147376	3.42118305113996	0.0176779978819711	-5.82190129792493	0.040124464532259	1
MYO9B	2913.24272763453	5201.87486734858	166.884159977674	0.0320815406431981	-4.96211276416234	0.0403111939012759	1
RNPEPL1	19.1939825175268	35.0000516641984	0.226699541520953	0.00647712019673516	-7.27043176805855	0.0405339850835481	1
BAD	366.404917566546	46.3339486975433	750.490080209349	16.1974125086633	4.01769145990658	0.0407983893646763	1
DQ570835	175.591670708904	321.453656011598	0.557288345672752	0.00173365066861347	-9.17197106051498	0.0408628273072288	1
LOC100506930	121.79761826362	6.07720126457567	260.662118662473	42.891802873452	5.4226300530134	0.0409072710325608	1
P2RY8	564.152597966017	1024.62251168641	11.5887015015459	0.0113102155861013	-6.46622976070915	0.0410172101092212	1
ZNF23	287.768037108151	22.4640381445643	606.132835864456	26.9823631870534	4.75394480377169	0.0411358634674518	1
ACRC	158.739024803729	288.437525966143	3.10082340883325	0.0107504160509171	-6.53946369526418	0.0411394632330462	1
BC043620	58.6758237169041	0.649960750091345	128.306859277079	197.407088441952	7.62502998441425	0.0411754458249078	1
MAP3K8	188.631911705395	342.690682489973	3.76138676390058	0.0109760403655289	-6.50949849748069	0.0412960509586955	1
EIF3G	663.000687467666	31.2168111341879	1421.14133906784	45.5248722542142	5.50858306379798	0.041377620490132	1
AK027179	33.456964975149	60.2421018600348	1.31480071328598	0.0218252795418852	-5.51785605751869	0.0417402301457177	1
AX747577	23.2691987504751	2.04303985271151	48.7405894277913	23.8568960674473	4.57633444641178	0.0417520495826837	1
TUSC2	379.085821982302	14.4798115693302	816.613034477869	56.3966616946553	5.81753786213723	0.0418306351044208	1
ZDHHC4	44.4843826512023	3.26853958937825	93.9433943253911	28.7417030623335	4.84507364474064	0.0420687679386848	1
COMT	143.309698348169	7.92312359123231	305.773588056492	38.5925556424312	5.27025067881784	0.0423678571421559	1
AK095618	460.870815204136	25.361949850599	983.481453628381	38.7778329119735	5.27716027598788	0.0425527671640653	1
NUDT16P1	27.8165122991716	0.241235910961126	60.9068439650243	252.478346703693	7.98001585311344	0.0426928058695936	1
LOC100130987	772.636236340229	1381.35574645199	42.1728242061162	0.0305300240828165	-5.03362746219707	0.0427378072619672	1
SLC25A29	72.6488384914776	131.998815793529	1.42886572901596	0.0108248374837769	-6.52951082423234	0.0429877993631837	1
BC068543	4.85622543881716	0.0911605740545993	10.5743032765322	115.99645335931	6.85793688479001	0.0432275763061471	1
LOC285540	63.4097313018897	115.276696536798	1.16937302000004	0.0101440538732541	-6.62322187726934	0.0433674414287288	1
CR1	4612.82196886325	8429.6651463379	32.6101558936681	0.0038684995581153	-8.01401017560763	0.0435769487726065	1
ESRP2	275.791409578947	499.724414815371	7.07180329523935	0.0141514064263843	-6.14291074848159	0.0436447073647545	1
ARHGAP9	287.892092804651	526.749371125951	1.26335881909098	0.0023984059371357	-8.70370842493878	0.043792390750661	1
EIF4EBP3	33.386276568793	1.21610381610888	71.9904838720139	59.1976465482686	5.88746791633901	0.0438860117347609	1
CELF2	3101.78927160817	5628.65008544278	69.5562950066354	0.0123575446955793	-6.33846406525342	0.0439590164024609	1
SLFN13	315.803142243509	567.061074633821	14.2936233751338	0.0252064971738078	-5.3100605420698	0.0441063941655647	1
C10orf129	115.753692850138	4.93315440477468	248.738338984574	50.4217623401017	5.65597463900392	0.0442849707159924	1
PANK4	140.153118436959	6.99220558242621	299.946213862399	42.8972246777562	5.42281240757356	0.0444542696064522	1
FKBP8	47.7822075117484	2.57243885202343	102.033929903418	39.6642780539411	5.30976838501973	0.0444780586462283	1
ASB16	292.894303536859	532.450911031118	5.42637454374849	0.0101913142250805	-6.61651608294719	0.0446962881928316	1
CREB3L4	20.9088916777087	38.0371184253352	0.355019580557011	0.00933350356846551	-6.74336554956051	0.0446984983436042	1
NAA60	214.520720422323	385.041620308291	9.89564055916171	0.025700184180709	-5.28207749122548	0.0449544423071491	1
DDX28	272.752335047181	4.04904485926621	595.196283272678	146.996712548288	7.19964008059612	0.045164170318002	1
FGF5	218.167999702239	10.0732959301091	467.881644228796	46.4477215277967	5.53753592247114	0.045267917304594	1
BLOC1S3	32.3550423439481	58.6004311282687	0.86057580276342	0.0146854858606711	-6.08946519260461	0.0454002793538851	1
PPM1K	4193.66051327306	7677.03693719619	13.6088045653008	0.00177266368217723	-9.13986543713373	0.0455533711395329	1
ICAM3	268.623252908536	490.745949677646	2.07601678560465	0.00423032892470802	-7.88501444174334	0.045581829916298	1
BC050599	1101.8919671413	71.4062071068636	2338.47487918263	32.7489020062775	5.03337463217399	0.0456166717108541	1
SPIB	75.9919303201642	138.827656302318	0.589059141580085	0.00424309649294462	-7.88066679709877	0.0456389928094386	1
SERPINH1	490.483586807053	47.2581383208153	1022.35412499054	21.6333982107	4.43518839895987	0.0457583470264346	1
DPP4	145.572895587073	261.263139803491	6.74460252737155	0.0258153619850259	-5.27562636195086	0.0457615537940206	1
MZF1	327.744584034301	13.5001080222805	704.837955248725	52.2098011427365	5.70624875863096	0.045783936105353	1
BC039487	938.817684557226	1671.23284475899	59.9194923151074	0.0358534673986427	-4.80174354066827	0.0458093255091676	1
PPCDC	170.229843186591	307.189569902128	5.87817112794779	0.0191353213255926	-5.70761806243194	0.045821554793985	1
C1orf182	142.364037182742	3.22008742877295	309.336776887505	96.0647136855478	6.58593469509209	0.0458276172695635	1
FUCA1	2866.01239426274	5231.45761819592	27.4781255429241	0.00525247981506157	-7.57278557193636	0.0458283640697597	1
WIZ	908.546823161695	1639.26745812672	31.6820612036657	0.0193269628129326	-5.6932412505697	0.0459382288798853	1
CYP2C8	113.882502716221	3.2349647938607	246.659548223053	76.2479853540175	6.25262731365463	0.0460168990355372	1
FAM161A	206.69345536146	9.79317510424708	442.973791670116	45.2329083218381	5.49930085421291	0.0460880369196054	1
GPR110	674.454356624585	1224.00492880507	14.9936700080073	0.0122496810716644	-6.35111200155242	0.0461539375113306	1
ZBTB26	1001.2291544471	41.289543355235	2153.15668775735	52.1477476568981	5.70453303671396	0.046179051385785	1
ZNF284	259.791731336187	466.080444300906	12.2452757785233	0.026272880418509	-5.25028181124101	0.0462150228585783	1
DQ593908	17.5356709506754	0.361853866441689	38.1442514517559	105.413414058138	6.71991465412924	0.0463898606345993	1
BCL3	70.5335632123923	127.964456313816	1.61649149068345	0.0126323475850139	-6.30673341648193	0.046434308895353	1
FAM108A1	95.5337841971378	0.133550826271798	210.014064242177	1572.54035864042	10.6188813284523	0.046437519240525	1
SNAPC2	12.0221563354369	21.8628946602214	0.213270345695525	0.00975489975184124	-6.67965723789284	0.0465944744059754	1
MTRF1	162.066502855087	15.4523804646994	338.003449723552	21.8738757109762	4.45113696107196	0.04668528977128	1
FUNDC2P2	41.6958220680257	1.52501269051416	89.9007933210395	58.9508493143943	5.88144069338228	0.0468628251345866	1
PAQR8	276.310239390822	17.9983959616989	586.284451505769	32.5742612149104	5.02566055369086	0.0469683860181422	1
IFI27L2	988.43908150447	99.3044854595183	2055.40059675841	20.6979633120027	4.37141690781801	0.0470471961711972	1
