id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
FCF1	372.547045290356	219.397812928249	556.326124124885	2.53569585174864	1.34238170940131	0.563604833769815	1
HPGDS	10.9705289885553	15.4276258830328	5.6220127151822	0.364412046144135	-1.45635744467945	0.5636202312413	1
GSG2	168.543273786177	201.504316662354	128.990022334766	0.640135280828274	-0.643551270468573	0.56364067983005	1
C15orf45	1.86357168272077	0.932719484301472	2.98059432082392	3.19559564369574	1.67608486767096	0.563682026269565	1
MORF4L2	4232.12872163861	2300.68730766847	6549.85841840277	2.84691378814117	1.50939880523177	0.5638267271026	1
NXF2	32.5571390884238	19.5601070509237	48.1535775334238	2.46182586874696	1.29972871991349	0.563855639653361	1
NDUFAF2	1593.87903916148	1065.61409858757	2227.79696785017	2.09062264735707	1.06393268224525	0.563894553674982	1
C4orf10	3557.79431966863	2093.37319140199	5315.0996735886	2.53901200962115	1.34426721900271	0.564025824049756	1
DPYD	6281.38357057343	3288.45945599368	9872.89250806914	3.00228500311123	1.58606093667164	0.564171271041739	1
NXF3	117.010302473656	82.1432654592949	158.85074689089	1.93382556686411	0.951457668046663	0.564278996785221	1
GFRA3	6.42658934995417	9.44892025061412	2.79979226916224	0.296308170129838	-1.75482968848929	0.564288347474461	1
ADARB2	380.597226833292	547.567988733822	180.232312552657	0.329150564424739	-1.60318042320699	0.564314524659993	1
STEAP4	147.902340504901	224.404726010608	56.099477898053	0.249992408339034	-2.0000438104717	0.564351061095022	1
RSPH1	5.45659686491459	8.19719250562001	2.16788209606808	0.264466412687244	-1.91884358361195	0.564442339172822	1
FAM122A	1295.82880000881	2236.11477766071	167.485626826533	0.0749002817296106	-3.73888504453332	0.564505552805357	1
ATXN3	1116.86978268873	1651.9993407721	474.714312988682	0.287357446987123	-1.79908165719072	0.56466094705079	1
PAQR4	57.4651842619022	87.8989071059599	20.944716849033	0.238281880157903	-2.06925884709504	0.564672311557142	1
ARHGEF4	108.125072939633	164.030802629346	41.0381973119778	0.250185920291509	-1.99892749362174	0.564679364179277	1
RNY5	3.41268299251266	0	7.50790258352785	Inf	Inf	0.564732385295368	1
EGFEM1P	194.697841748432	247.831810691854	130.937079016327	0.528330397340033	-0.920487677557882	0.564799551889091	1
ZNF713	48.7067972596408	52.5067596381434	44.1468424054376	0.840783981142252	-0.250192911965464	0.564813501381789	1
MSRB3	732.156287952525	368.502494435105	1168.54084017343	3.17105272778341	1.66496186655534	0.564891574954452	1
DQ673934	17.9766564758245	0.830752356674946	38.551741418804	46.4058164975973	5.53623373873863	0.564905786359759	1
C2orf48	475.358816822437	251.367279345266	744.148661795042	2.96040385102357	1.56579399819423	0.56490723730821	1
UGT3A1	18.5304599113393	25.4978717209996	10.1695657397468	0.398839787532985	-1.32611875733453	0.564934160910582	1
CDH16	7.51256326322961	3.36992499829638	12.4837291811495	3.70445312209039	1.88926057727265	0.564973809194156	1
C6orf170	226.327650936086	114.662902804577	360.325348693897	3.14247537678344	1.65190144029205	0.565113479730043	1
LGALS3	373.940417701571	576.421004697066	130.963713306976	0.227201493768957	-2.13795577480717	0.565141575238845	1
BC065766	504.314019351021	769.171433310205	186.485122600001	0.242449361122843	-2.04424464278694	0.565179450645365	1
CDON	485.276841705272	240.774949870053	778.679111907533	3.23405367679565	1.69334362395822	0.56518645810447	1
LRRC19	3.28506620339163	5.05567343324418	1.16033752756857	0.229511961737606	-2.12335874870008	0.565196776107158	1
TMEM133	612.115260713527	130.353793725295	1190.22902109941	9.13075858465366	3.19073472448715	0.565303925035323	1
ZNF214	7.52766364063708	9.63124677965214	5.00336387381901	0.519492853655207	-0.944824191892828	0.565372239070477	1
MTRNR2L7	992.437991364186	1436.36272499469	459.728311007577	0.320064217072519	-1.6435667011581	0.565392850197604	1
DQ576383	1.55105705960382	0	3.41232553112841	Inf	Inf	0.565552862984084	1
ACER1	5.72561630564088	9.00571920985015	1.78949282058975	0.198706264196252	-2.33129074075768	0.565582083074841	1
